8.0828 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000018A0FD65370>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000018A12463160>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
18.6345 	EXP 	Created pause = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='pause', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.6347 	EXP 	Sound cue set volume 1.000
18.6351 	EXP 	Created Choice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='Choice', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.6352 	EXP 	window1: mouseVisible = True
18.6360 	DEPRECATION 	RatingScale: custom marker has no draw() method
18.6419 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=[], leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=ShapeStim(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=100, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor=(255, 255, 255), textFont='Helvetica Bold', textSize=0.144, tickHeight=1, tickMarks=10.0, win=Window(...))
18.6494 	EXP 	Created main_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='main_text', opacity=1.0, ori=0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.6564 	EXP 	Created confirm_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='confirm_text', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='Appuyer sur ESPACE pour poursuivre.', units='height', win=Window(...), wrapWidth=1)
18.6697 	EXP 	Created text_entreblocs = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_entreblocs', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.6797 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.6856 	EXP 	Created text_fin = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_fin', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.6857 	EXP 	window1: mouseVisible = False
18.7290 	EXP 	ratingScale: flipVert = False
18.7290 	EXP 	ratingScale: autoLog = True
18.7290 	EXP 	ratingScale: flipVert = False
18.7290 	EXP 	ratingScale: autoLog = True
18.7290 	EXP 	text_9: autoDraw = True
19.8079 	DATA 	Keypress: p
19.8133 	EXP 	text_9: autoDraw = False
19.8133 	EXP 	connect: autoDraw = True
80.0309 	DATA 	Keypress: space
80.0363 	EXP 	connect: autoDraw = False
80.0363 	EXP 	text_0: autoDraw = True
83.6028 	EXP 	Imported prob50_50_4trials.xlsx as conditions, 4 conditions, 4 params
83.6038 	EXP 	Created sequence: fullRandom, trialTypes=4, nReps=1, seed=None
83.6039 	EXP 	New trial (rep=0, index=0): {'cue_': 'aigu', 'stimulus_': 'moderee', 'cue_fichier': 'stimuli/660Hz', 'stimulus_fichier': 'stimuli/moderee'}
83.7026 	DATA 	Keypress: space
83.7041 	EXP 	text_0: autoDraw = False
83.7041 	EXP 	pause: height = 0.1
83.7041 	EXP 	pause: height = 0.1
83.7041 	EXP 	pause: height = 0.1
83.7041 	EXP 	pause: text = '+'
83.7041 	EXP 	pause: autoDraw = True
87.3150 	EXP 	Sound cue started
87.3183 	EXP 	pause: autoDraw = False
87.3183 	EXP 	pause: autoDraw = False
87.3183 	EXP 	Choice: height = 0.07
87.3183 	EXP 	Choice: height = 0.07
87.3183 	EXP 	Choice: height = 0.07
87.3183 	EXP 	Choice: text = 'Faible              Moyenne'
87.6012 	EXP 	Sound cue reached end of file
87.6024 	EXP 	window1: recordFrameIntervals = False
87.6062 	EXP 	window1: recordFrameIntervals = False
87.7522 	EXP 	Choice: autoDraw = True
90.2034 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.1 ]), units='norm', vertices=ndarray(...), win=Window(...))
90.2038 	EXP 	window1: mouseVisible = True
90.2330 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=Rect(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=1, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor='white', textFont='Helvetica Bold', textSize=0.144, tickHeight=0, tickMarks=10.0, win=Window(...))
90.2340 	EXP 	RatingScale ratingScale: reset()
90.2375 	EXP 	window1: mouseVisible = False
90.2384 	EXP 	Choice: autoDraw = False
90.2384 	EXP 	Choice: autoDraw = False
90.2384 	EXP 	ratingScale: flipVert = False
90.2384 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
90.2384 	EXP 	ratingScale: autoLog = True
90.2384 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
90.2408 	EXP 	window1: mouseVisible = False
90.2475 	EXP 	window1: mouseVisible = False
90.2546 	EXP 	window1: mouseVisible = False
90.2613 	EXP 	window1: mouseVisible = False
90.2682 	EXP 	window1: mouseVisible = False
90.2751 	EXP 	window1: mouseVisible = False
90.2821 	EXP 	window1: mouseVisible = False
90.2890 	EXP 	window1: mouseVisible = False
90.2961 	EXP 	window1: mouseVisible = False
90.3032 	EXP 	window1: mouseVisible = False
90.3099 	EXP 	window1: mouseVisible = False
90.3169 	EXP 	window1: mouseVisible = False
90.3239 	EXP 	window1: mouseVisible = False
90.3306 	EXP 	window1: mouseVisible = False
90.3376 	EXP 	window1: mouseVisible = False
90.3446 	EXP 	window1: mouseVisible = False
90.3515 	EXP 	window1: mouseVisible = False
90.3584 	EXP 	window1: mouseVisible = False
90.3656 	EXP 	window1: mouseVisible = False
90.3724 	EXP 	window1: mouseVisible = False
90.3781 	EXP 	window1: mouseVisible = False
90.3849 	EXP 	window1: mouseVisible = False
90.3920 	EXP 	window1: mouseVisible = False
90.3989 	EXP 	window1: mouseVisible = False
90.4059 	EXP 	window1: mouseVisible = False
90.4131 	EXP 	window1: mouseVisible = False
90.4202 	EXP 	window1: mouseVisible = False
90.4272 	EXP 	window1: mouseVisible = False
90.4340 	EXP 	window1: mouseVisible = False
90.4411 	EXP 	window1: mouseVisible = False
90.4481 	EXP 	window1: mouseVisible = False
90.4545 	EXP 	window1: mouseVisible = False
90.4615 	EXP 	window1: mouseVisible = False
90.4683 	EXP 	window1: mouseVisible = False
90.4755 	EXP 	window1: mouseVisible = False
90.4826 	EXP 	window1: mouseVisible = False
90.4896 	EXP 	window1: mouseVisible = False
90.4966 	EXP 	window1: mouseVisible = False
90.5039 	EXP 	window1: mouseVisible = False
90.5107 	EXP 	window1: mouseVisible = False
90.5180 	EXP 	window1: mouseVisible = False
90.5248 	EXP 	window1: mouseVisible = False
90.5309 	EXP 	window1: mouseVisible = False
90.5380 	EXP 	window1: mouseVisible = False
90.5449 	EXP 	window1: mouseVisible = False
90.5516 	EXP 	window1: mouseVisible = False
90.5587 	EXP 	window1: mouseVisible = False
90.5658 	EXP 	window1: mouseVisible = False
90.5728 	EXP 	window1: mouseVisible = False
90.5802 	EXP 	window1: mouseVisible = False
90.5872 	EXP 	window1: mouseVisible = False
90.5940 	EXP 	window1: mouseVisible = False
90.6013 	EXP 	window1: mouseVisible = False
90.6080 	EXP 	window1: mouseVisible = False
90.6153 	EXP 	window1: mouseVisible = False
90.6219 	EXP 	window1: mouseVisible = False
90.6289 	EXP 	window1: mouseVisible = False
90.6356 	EXP 	window1: mouseVisible = False
90.6427 	EXP 	window1: mouseVisible = False
90.6499 	EXP 	window1: mouseVisible = False
90.6568 	EXP 	window1: mouseVisible = False
90.6640 	EXP 	window1: mouseVisible = False
90.6701 	EXP 	window1: mouseVisible = False
90.6768 	EXP 	window1: mouseVisible = False
90.6838 	EXP 	window1: mouseVisible = False
90.6907 	EXP 	window1: mouseVisible = False
90.6980 	EXP 	window1: mouseVisible = False
90.7050 	EXP 	window1: mouseVisible = False
90.7120 	EXP 	window1: mouseVisible = False
90.7191 	EXP 	window1: mouseVisible = False
90.7262 	EXP 	window1: mouseVisible = False
90.7335 	EXP 	window1: mouseVisible = False
90.7407 	EXP 	window1: mouseVisible = False
90.7479 	EXP 	window1: mouseVisible = False
90.7547 	EXP 	window1: mouseVisible = False
90.7614 	EXP 	window1: mouseVisible = False
90.7688 	EXP 	window1: mouseVisible = False
90.7757 	EXP 	window1: mouseVisible = False
90.7826 	EXP 	window1: mouseVisible = False
90.7886 	EXP 	window1: mouseVisible = False
90.7958 	EXP 	window1: mouseVisible = False
90.8029 	EXP 	window1: mouseVisible = False
90.8096 	EXP 	window1: mouseVisible = False
90.8172 	EXP 	window1: mouseVisible = False
90.8233 	EXP 	window1: mouseVisible = False
90.8302 	EXP 	window1: mouseVisible = False
90.8368 	EXP 	window1: mouseVisible = False
90.8436 	EXP 	window1: mouseVisible = False
90.8505 	EXP 	window1: mouseVisible = False
90.8574 	EXP 	window1: mouseVisible = False
90.8643 	EXP 	window1: mouseVisible = False
90.8713 	EXP 	window1: mouseVisible = False
90.8781 	EXP 	window1: mouseVisible = False
90.8852 	EXP 	window1: mouseVisible = False
90.8931 	EXP 	window1: mouseVisible = False
90.8998 	EXP 	window1: mouseVisible = False
90.9065 	EXP 	window1: mouseVisible = False
90.9137 	EXP 	window1: mouseVisible = False
90.9208 	EXP 	window1: mouseVisible = False
90.9275 	EXP 	window1: mouseVisible = False
90.9344 	EXP 	window1: mouseVisible = False
90.9417 	EXP 	window1: mouseVisible = False
90.9490 	EXP 	window1: mouseVisible = False
90.9560 	EXP 	window1: mouseVisible = False
90.9627 	EXP 	window1: mouseVisible = False
90.9689 	EXP 	window1: mouseVisible = False
90.9765 	EXP 	window1: mouseVisible = False
90.9836 	EXP 	window1: mouseVisible = False
90.9897 	EXP 	window1: mouseVisible = False
90.9970 	EXP 	window1: mouseVisible = False
91.0042 	EXP 	window1: mouseVisible = False
91.0115 	EXP 	window1: mouseVisible = False
91.0183 	EXP 	window1: mouseVisible = False
91.0257 	EXP 	window1: mouseVisible = False
91.0320 	EXP 	window1: mouseVisible = False
91.0388 	EXP 	window1: mouseVisible = False
91.0456 	EXP 	window1: mouseVisible = False
91.0529 	EXP 	window1: mouseVisible = False
91.0601 	EXP 	window1: mouseVisible = False
91.0668 	EXP 	window1: mouseVisible = False
91.0736 	EXP 	window1: mouseVisible = False
91.0812 	EXP 	window1: mouseVisible = False
91.0872 	EXP 	window1: mouseVisible = False
91.0936 	EXP 	window1: mouseVisible = False
91.1005 	EXP 	window1: mouseVisible = False
91.1077 	EXP 	window1: mouseVisible = False
91.1145 	EXP 	window1: mouseVisible = False
91.1214 	EXP 	window1: mouseVisible = False
91.1284 	EXP 	window1: mouseVisible = False
91.1353 	EXP 	window1: mouseVisible = False
91.1431 	EXP 	window1: mouseVisible = False
91.1503 	DATA 	Keypress: m
91.1506 	EXP 	window1: mouseVisible = False
91.1568 	EXP 	window1: mouseVisible = False
91.1637 	EXP 	window1: mouseVisible = False
91.1710 	EXP 	window1: mouseVisible = False
91.1779 	EXP 	window1: mouseVisible = False
91.1847 	EXP 	window1: mouseVisible = False
91.1919 	EXP 	window1: mouseVisible = False
91.1987 	EXP 	window1: mouseVisible = False
91.2056 	EXP 	window1: mouseVisible = False
91.2126 	EXP 	window1: mouseVisible = False
91.2195 	EXP 	window1: mouseVisible = False
91.2264 	EXP 	window1: mouseVisible = False
91.2333 	EXP 	window1: mouseVisible = False
91.2400 	EXP 	window1: mouseVisible = False
91.2469 	EXP 	window1: mouseVisible = False
91.2561 	EXP 	window1: mouseVisible = False
91.2608 	EXP 	window1: mouseVisible = False
91.2679 	EXP 	window1: mouseVisible = False
91.2746 	EXP 	window1: mouseVisible = False
91.2818 	EXP 	window1: mouseVisible = False
91.2884 	EXP 	window1: mouseVisible = False
91.2956 	EXP 	window1: mouseVisible = False
91.3025 	EXP 	window1: mouseVisible = False
91.3095 	EXP 	window1: mouseVisible = False
91.3163 	EXP 	window1: mouseVisible = False
91.3232 	EXP 	window1: mouseVisible = False
91.3302 	EXP 	window1: mouseVisible = False
91.3373 	EXP 	window1: mouseVisible = False
91.3441 	EXP 	window1: mouseVisible = False
91.3509 	EXP 	window1: mouseVisible = False
91.3580 	EXP 	window1: mouseVisible = False
91.3648 	EXP 	window1: mouseVisible = False
91.3720 	DATA 	Keypress: m
91.3722 	EXP 	window1: mouseVisible = False
91.3790 	EXP 	window1: mouseVisible = False
91.3860 	EXP 	window1: mouseVisible = False
91.3934 	EXP 	window1: mouseVisible = False
91.4003 	EXP 	window1: mouseVisible = False
91.4069 	EXP 	window1: mouseVisible = False
91.4140 	EXP 	window1: mouseVisible = False
91.4207 	EXP 	window1: mouseVisible = False
91.4277 	EXP 	window1: mouseVisible = False
91.4365 	EXP 	window1: mouseVisible = False
91.4418 	EXP 	window1: mouseVisible = False
91.4490 	EXP 	window1: mouseVisible = False
91.4580 	EXP 	window1: mouseVisible = False
91.4616 	EXP 	window1: mouseVisible = False
91.4689 	EXP 	window1: mouseVisible = False
91.4760 	EXP 	window1: mouseVisible = False
91.4829 	EXP 	window1: mouseVisible = False
91.4899 	EXP 	window1: mouseVisible = False
91.4967 	EXP 	window1: mouseVisible = False
91.5040 	EXP 	window1: mouseVisible = False
91.5109 	EXP 	window1: mouseVisible = False
91.5178 	EXP 	window1: mouseVisible = False
91.5247 	EXP 	window1: mouseVisible = False
91.5315 	EXP 	window1: mouseVisible = False
91.5387 	EXP 	window1: mouseVisible = False
91.5450 	EXP 	window1: mouseVisible = False
91.5522 	EXP 	window1: mouseVisible = False
91.5591 	EXP 	window1: mouseVisible = False
91.5663 	EXP 	window1: mouseVisible = False
91.5736 	EXP 	window1: mouseVisible = False
91.5803 	EXP 	window1: mouseVisible = False
91.5877 	EXP 	window1: mouseVisible = False
91.5942 	EXP 	window1: mouseVisible = False
91.6015 	EXP 	window1: mouseVisible = False
91.6084 	EXP 	window1: mouseVisible = False
91.6150 	EXP 	window1: mouseVisible = False
91.6222 	EXP 	window1: mouseVisible = False
91.6289 	EXP 	window1: mouseVisible = False
91.6359 	EXP 	window1: mouseVisible = False
91.6429 	EXP 	window1: mouseVisible = False
91.6497 	EXP 	window1: mouseVisible = False
91.6567 	EXP 	window1: mouseVisible = False
91.6638 	EXP 	window1: mouseVisible = False
91.6705 	EXP 	window1: mouseVisible = False
91.6774 	EXP 	window1: mouseVisible = False
91.6848 	EXP 	window1: mouseVisible = False
91.6914 	EXP 	window1: mouseVisible = False
91.6984 	EXP 	window1: mouseVisible = False
91.7061 	EXP 	window1: mouseVisible = False
91.7127 	EXP 	window1: mouseVisible = False
91.7201 	EXP 	window1: mouseVisible = False
91.7264 	EXP 	window1: mouseVisible = False
91.7332 	EXP 	window1: mouseVisible = False
91.7410 	EXP 	window1: mouseVisible = False
91.7472 	EXP 	window1: mouseVisible = False
91.7545 	EXP 	window1: mouseVisible = False
91.7610 	EXP 	window1: mouseVisible = False
91.7678 	EXP 	window1: mouseVisible = False
91.7752 	EXP 	window1: mouseVisible = False
91.7817 	EXP 	window1: mouseVisible = False
91.7886 	EXP 	window1: mouseVisible = False
91.7956 	EXP 	window1: mouseVisible = False
91.8030 	EXP 	window1: mouseVisible = False
91.8095 	EXP 	window1: mouseVisible = False
91.8165 	EXP 	window1: mouseVisible = False
91.8238 	EXP 	window1: mouseVisible = False
91.8306 	EXP 	window1: mouseVisible = False
91.8371 	EXP 	window1: mouseVisible = False
91.8454 	EXP 	window1: mouseVisible = False
91.8524 	EXP 	window1: mouseVisible = False
91.8588 	EXP 	window1: mouseVisible = False
91.8656 	EXP 	window1: mouseVisible = False
91.8721 	EXP 	window1: mouseVisible = False
91.8793 	EXP 	window1: mouseVisible = False
91.8861 	EXP 	window1: mouseVisible = False
91.8935 	EXP 	window1: mouseVisible = False
91.9010 	EXP 	window1: mouseVisible = False
91.9073 	EXP 	window1: mouseVisible = False
91.9148 	EXP 	window1: mouseVisible = False
91.9213 	EXP 	window1: mouseVisible = False
91.9288 	EXP 	window1: mouseVisible = False
91.9353 	EXP 	window1: mouseVisible = False
91.9420 	EXP 	window1: mouseVisible = False
91.9495 	EXP 	window1: mouseVisible = False
91.9557 	EXP 	window1: mouseVisible = False
91.9626 	EXP 	window1: mouseVisible = False
91.9702 	EXP 	window1: mouseVisible = False
91.9765 	EXP 	window1: mouseVisible = False
91.9836 	EXP 	window1: mouseVisible = False
