8.8391 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000014E56355370>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000014E58A33160>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
32.5317 	EXP 	Created Choice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='Choice', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
32.5369 	EXP 	window1: mouseVisible = True
32.5383 	DEPRECATION 	RatingScale: custom marker has no draw() method
32.5481 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=[], leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=ShapeStim(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=100, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor=(255, 255, 255), textFont='Helvetica Bold', textSize=0.144, tickHeight=1, tickMarks=10.0, win=Window(...))
32.5629 	EXP 	Created main_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='main_text', opacity=1.0, ori=0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
32.5729 	EXP 	Created confirm_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='confirm_text', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='Appuyer sur ESPACE pour poursuivre.', units='height', win=Window(...), wrapWidth=1)
32.5889 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
32.5893 	EXP 	Created pause = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='pause', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
32.5895 	EXP 	Sound cue set volume 1.000
32.5898 	EXP 	Created Choice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='Choice', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
32.5899 	EXP 	window1: mouseVisible = True
32.5906 	DEPRECATION 	RatingScale: custom marker has no draw() method
32.5969 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=[], leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=ShapeStim(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=100, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor=(255, 255, 255), textFont='Helvetica Bold', textSize=0.144, tickHeight=1, tickMarks=10.0, win=Window(...))
32.6071 	EXP 	Created main_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='main_text', opacity=1.0, ori=0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
32.6180 	EXP 	Created confirm_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='confirm_text', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='Appuyer sur ESPACE pour poursuivre.', units='height', win=Window(...), wrapWidth=1)
32.6350 	EXP 	Created text_entreblocs = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_entreblocs', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
32.6472 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
32.6531 	EXP 	Created text_fin = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_fin', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
32.6533 	EXP 	window1: mouseVisible = False
32.6936 	EXP 	ratingScale: flipVert = False
32.6936 	EXP 	ratingScale: autoLog = True
32.6936 	EXP 	ratingScale: flipVert = False
32.6936 	EXP 	ratingScale: autoLog = True
32.6936 	EXP 	text_9: autoDraw = True
303.7467 	DATA 	Keypress: p
303.7496 	EXP 	text_9: autoDraw = False
303.7496 	EXP 	connect: autoDraw = True
337.8804 	DATA 	Keypress: space
337.8860 	EXP 	connect: autoDraw = False
337.8860 	EXP 	text_0: autoDraw = True
347.0063 	DATA 	Keypress: space
347.0184 	EXP 	Imported prob50_50_4trials.xlsx as conditions, 4 conditions, 4 params
347.0206 	EXP 	Created sequence: fullRandom, trialTypes=4, nReps=1, seed=None
347.0207 	EXP 	New trial (rep=0, index=0): {'cue_': 'grave', 'stimulus_': 'forte', 'cue_fichier': 'stimuli/330Hz', 'stimulus_fichier': 'stimuli/forte'}
347.4240 	EXP 	text_0: autoDraw = False
347.4240 	EXP 	pause: height = 0.1
347.4240 	EXP 	pause: height = 0.1
347.4240 	EXP 	pause: height = 0.1
347.4240 	EXP 	pause: text = '+'
347.4240 	EXP 	pause: autoDraw = True
351.4357 	EXP 	Sound cue started
351.4354 	EXP 	pause: autoDraw = False
351.4354 	EXP 	pause: autoDraw = False
351.4354 	EXP 	Choice: height = 0.07
351.4354 	EXP 	Choice: height = 0.07
351.4354 	EXP 	Choice: height = 0.07
351.4354 	EXP 	Choice: text = 'Faible              Moyenne'
351.7256 	EXP 	Sound cue reached end of file
351.7270 	EXP 	window1: recordFrameIntervals = False
351.7286 	EXP 	window1: recordFrameIntervals = False
351.8734 	EXP 	Choice: autoDraw = True
353.1822 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.1 ]), units='norm', vertices=ndarray(...), win=Window(...))
353.1830 	EXP 	window1: mouseVisible = True
353.2049 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=Rect(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=1, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor='white', textFont='Helvetica Bold', textSize=0.144, tickHeight=0, tickMarks=10.0, win=Window(...))
353.2051 	EXP 	RatingScale ratingScale: reset()
353.2063 	DATA 	Keypress: m
353.2067 	EXP 	window1: mouseVisible = False
353.2092 	EXP 	Choice: autoDraw = False
353.2092 	EXP 	ratingScale: flipVert = False
353.2092 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
353.2092 	EXP 	ratingScale: autoLog = True
353.2092 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
353.2102 	EXP 	window1: mouseVisible = False
353.2154 	EXP 	window1: mouseVisible = False
353.2223 	EXP 	window1: mouseVisible = False
353.2292 	EXP 	window1: mouseVisible = False
353.2362 	EXP 	window1: mouseVisible = False
353.2430 	EXP 	window1: mouseVisible = False
353.2501 	EXP 	window1: mouseVisible = False
353.2572 	EXP 	window1: mouseVisible = False
353.2640 	EXP 	window1: mouseVisible = False
353.2710 	EXP 	window1: mouseVisible = False
353.2780 	EXP 	window1: mouseVisible = False
353.2849 	EXP 	window1: mouseVisible = False
353.2916 	EXP 	window1: mouseVisible = False
353.2987 	EXP 	window1: mouseVisible = False
353.3056 	EXP 	window1: mouseVisible = False
353.3125 	EXP 	window1: mouseVisible = False
353.3196 	EXP 	window1: mouseVisible = False
353.3264 	EXP 	window1: mouseVisible = False
353.3336 	EXP 	window1: mouseVisible = False
353.3420 	EXP 	window1: mouseVisible = False
353.3475 	EXP 	window1: mouseVisible = False
353.3544 	EXP 	window1: mouseVisible = False
353.3620 	EXP 	window1: mouseVisible = False
353.3687 	EXP 	window1: mouseVisible = False
353.3757 	EXP 	window1: mouseVisible = False
353.3830 	EXP 	window1: mouseVisible = False
353.3894 	EXP 	window1: mouseVisible = False
353.3968 	EXP 	window1: mouseVisible = False
353.4033 	EXP 	window1: mouseVisible = False
353.4101 	EXP 	window1: mouseVisible = False
353.4173 	EXP 	window1: mouseVisible = False
353.4238 	EXP 	window1: mouseVisible = False
353.4320 	EXP 	window1: mouseVisible = False
353.4379 	EXP 	window1: mouseVisible = False
353.4453 	EXP 	window1: mouseVisible = False
353.4516 	EXP 	window1: mouseVisible = False
353.4583 	EXP 	window1: mouseVisible = False
353.4652 	EXP 	window1: mouseVisible = False
353.4726 	EXP 	window1: mouseVisible = False
353.4801 	EXP 	window1: mouseVisible = False
353.4866 	EXP 	window1: mouseVisible = False
353.4939 	EXP 	window1: mouseVisible = False
353.5012 	EXP 	window1: mouseVisible = False
353.5073 	EXP 	window1: mouseVisible = False
353.5142 	EXP 	window1: mouseVisible = False
353.5215 	EXP 	window1: mouseVisible = False
353.5278 	EXP 	window1: mouseVisible = False
353.5350 	EXP 	window1: mouseVisible = False
353.5420 	EXP 	window1: mouseVisible = False
353.5484 	EXP 	window1: mouseVisible = False
353.5555 	EXP 	window1: mouseVisible = False
353.5624 	EXP 	window1: mouseVisible = False
353.5694 	EXP 	window1: mouseVisible = False
353.5762 	EXP 	window1: mouseVisible = False
353.5834 	EXP 	window1: mouseVisible = False
353.5905 	EXP 	window1: mouseVisible = False
353.5974 	EXP 	window1: mouseVisible = False
353.6044 	EXP 	window1: mouseVisible = False
353.6118 	EXP 	window1: mouseVisible = False
353.6184 	EXP 	window1: mouseVisible = False
353.6253 	EXP 	window1: mouseVisible = False
353.6327 	EXP 	window1: mouseVisible = False
353.6393 	EXP 	window1: mouseVisible = False
353.6463 	EXP 	window1: mouseVisible = False
353.6526 	EXP 	window1: mouseVisible = False
353.6596 	EXP 	window1: mouseVisible = False
353.6667 	EXP 	window1: mouseVisible = False
353.6737 	EXP 	window1: mouseVisible = False
353.6813 	EXP 	window1: mouseVisible = False
353.6888 	EXP 	window1: mouseVisible = False
353.6950 	EXP 	window1: mouseVisible = False
353.7025 	EXP 	window1: mouseVisible = False
353.7087 	EXP 	window1: mouseVisible = False
353.7163 	EXP 	window1: mouseVisible = False
353.7238 	EXP 	window1: mouseVisible = False
353.7307 	EXP 	window1: mouseVisible = False
353.7368 	EXP 	window1: mouseVisible = False
353.7432 	EXP 	window1: mouseVisible = False
353.7510 	EXP 	window1: mouseVisible = False
353.7579 	EXP 	window1: mouseVisible = False
353.7646 	EXP 	window1: mouseVisible = False
353.7725 	EXP 	window1: mouseVisible = False
353.7785 	EXP 	window1: mouseVisible = False
353.7859 	EXP 	window1: mouseVisible = False
353.7924 	EXP 	window1: mouseVisible = False
353.8004 	EXP 	window1: mouseVisible = False
353.8065 	EXP 	window1: mouseVisible = False
353.8132 	EXP 	window1: mouseVisible = False
353.8201 	EXP 	window1: mouseVisible = False
353.8266 	EXP 	window1: mouseVisible = False
353.8341 	EXP 	window1: mouseVisible = False
353.8408 	EXP 	window1: mouseVisible = False
353.8481 	EXP 	window1: mouseVisible = False
353.8546 	EXP 	window1: mouseVisible = False
353.8620 	EXP 	window1: mouseVisible = False
353.8687 	EXP 	window1: mouseVisible = False
353.8763 	EXP 	window1: mouseVisible = False
353.8831 	EXP 	window1: mouseVisible = False
353.8896 	EXP 	window1: mouseVisible = False
353.8969 	EXP 	window1: mouseVisible = False
353.9034 	EXP 	window1: mouseVisible = False
353.9109 	EXP 	window1: mouseVisible = False
353.9180 	EXP 	window1: mouseVisible = False
353.9242 	EXP 	window1: mouseVisible = False
353.9319 	EXP 	window1: mouseVisible = False
353.9391 	EXP 	window1: mouseVisible = False
353.9454 	EXP 	window1: mouseVisible = False
353.9520 	EXP 	window1: mouseVisible = False
353.9589 	EXP 	window1: mouseVisible = False
353.9659 	EXP 	window1: mouseVisible = False
353.9724 	EXP 	window1: mouseVisible = False
353.9801 	EXP 	window1: mouseVisible = False
353.9874 	EXP 	window1: mouseVisible = False
353.9935 	EXP 	window1: mouseVisible = False
354.0003 	EXP 	window1: mouseVisible = False
354.0079 	EXP 	window1: mouseVisible = False
354.0152 	EXP 	window1: mouseVisible = False
354.0216 	EXP 	window1: mouseVisible = False
354.0290 	EXP 	window1: mouseVisible = False
354.0359 	EXP 	window1: mouseVisible = False
354.0425 	EXP 	window1: mouseVisible = False
354.0503 	EXP 	window1: mouseVisible = False
354.0567 	EXP 	window1: mouseVisible = False
354.0631 	EXP 	window1: mouseVisible = False
354.0701 	EXP 	window1: mouseVisible = False
354.0774 	EXP 	window1: mouseVisible = False
354.0840 	EXP 	window1: mouseVisible = False
354.0916 	EXP 	window1: mouseVisible = False
354.0979 	EXP 	window1: mouseVisible = False
354.1058 	EXP 	window1: mouseVisible = False
354.1126 	EXP 	window1: mouseVisible = False
354.1191 	EXP 	window1: mouseVisible = False
354.1264 	EXP 	window1: mouseVisible = False
354.1326 	EXP 	window1: mouseVisible = False
354.1400 	EXP 	window1: mouseVisible = False
354.1464 	EXP 	window1: mouseVisible = False
354.1531 	EXP 	window1: mouseVisible = False
354.1606 	EXP 	window1: mouseVisible = False
354.1672 	EXP 	window1: mouseVisible = False
354.1750 	EXP 	window1: mouseVisible = False
354.1818 	EXP 	window1: mouseVisible = False
354.1884 	EXP 	window1: mouseVisible = False
354.1953 	EXP 	window1: mouseVisible = False
354.2020 	EXP 	window1: mouseVisible = False
354.2088 	EXP 	window1: mouseVisible = False
354.2161 	EXP 	window1: mouseVisible = False
354.2223 	EXP 	window1: mouseVisible = False
354.2299 	EXP 	window1: mouseVisible = False
354.2364 	EXP 	window1: mouseVisible = False
354.2434 	EXP 	window1: mouseVisible = False
354.2507 	EXP 	window1: mouseVisible = False
354.2577 	EXP 	window1: mouseVisible = False
354.2645 	EXP 	window1: mouseVisible = False
354.2717 	EXP 	window1: mouseVisible = False
354.2783 	EXP 	window1: mouseVisible = False
354.2852 	EXP 	window1: mouseVisible = False
354.2919 	EXP 	window1: mouseVisible = False
354.2989 	EXP 	window1: mouseVisible = False
354.3058 	EXP 	window1: mouseVisible = False
354.3127 	EXP 	window1: mouseVisible = False
354.3196 	EXP 	window1: mouseVisible = False
354.3267 	EXP 	window1: mouseVisible = False
354.3339 	EXP 	window1: mouseVisible = False
354.3341 	DATA 	Keypress: m
354.3407 	EXP 	window1: mouseVisible = False
354.3481 	EXP 	window1: mouseVisible = False
354.3546 	EXP 	window1: mouseVisible = False
354.3616 	EXP 	window1: mouseVisible = False
354.3685 	EXP 	window1: mouseVisible = False
354.3757 	EXP 	window1: mouseVisible = False
354.3826 	EXP 	window1: mouseVisible = False
354.3893 	EXP 	window1: mouseVisible = False
354.3965 	EXP 	window1: mouseVisible = False
354.4033 	EXP 	window1: mouseVisible = False
354.4100 	EXP 	window1: mouseVisible = False
354.4171 	EXP 	window1: mouseVisible = False
354.4244 	EXP 	window1: mouseVisible = False
354.4311 	EXP 	window1: mouseVisible = False
354.4381 	EXP 	window1: mouseVisible = False
354.4449 	EXP 	window1: mouseVisible = False
354.4517 	EXP 	window1: mouseVisible = False
354.4582 	EXP 	window1: mouseVisible = False
354.4657 	EXP 	window1: mouseVisible = False
354.4730 	EXP 	window1: mouseVisible = False
354.4796 	EXP 	window1: mouseVisible = False
354.4872 	EXP 	window1: mouseVisible = False
354.4936 	EXP 	window1: mouseVisible = False
354.5008 	EXP 	window1: mouseVisible = False
354.5081 	EXP 	window1: mouseVisible = False
354.5145 	EXP 	window1: mouseVisible = False
354.5213 	EXP 	window1: mouseVisible = False
354.5281 	EXP 	window1: mouseVisible = False
354.5351 	EXP 	window1: mouseVisible = False
354.5422 	EXP 	window1: mouseVisible = False
354.5492 	EXP 	window1: mouseVisible = False
354.5559 	EXP 	window1: mouseVisible = False
354.5634 	EXP 	window1: mouseVisible = False
354.5700 	EXP 	window1: mouseVisible = False
354.5773 	EXP 	window1: mouseVisible = False
354.5844 	EXP 	window1: mouseVisible = False
354.5907 	EXP 	window1: mouseVisible = False
354.5979 	EXP 	window1: mouseVisible = False
354.6052 	EXP 	window1: mouseVisible = False
354.6123 	EXP 	window1: mouseVisible = False
354.6190 	EXP 	window1: mouseVisible = False
354.6255 	EXP 	window1: mouseVisible = False
354.6324 	EXP 	window1: mouseVisible = False
354.6394 	EXP 	window1: mouseVisible = False
354.6473 	EXP 	window1: mouseVisible = False
354.6536 	EXP 	window1: mouseVisible = False
354.6604 	EXP 	window1: mouseVisible = False
354.6685 	EXP 	window1: mouseVisible = False
354.6743 	EXP 	window1: mouseVisible = False
354.6816 	EXP 	window1: mouseVisible = False
354.6885 	EXP 	window1: mouseVisible = False
354.6955 	EXP 	window1: mouseVisible = False
354.7021 	EXP 	window1: mouseVisible = False
354.7096 	EXP 	window1: mouseVisible = False
354.7160 	EXP 	window1: mouseVisible = False
354.7235 	EXP 	window1: mouseVisible = False
354.7304 	EXP 	window1: mouseVisible = False
354.7381 	EXP 	window1: mouseVisible = False
354.7440 	EXP 	window1: mouseVisible = False
354.7515 	EXP 	window1: mouseVisible = False
354.7575 	EXP 	window1: mouseVisible = False
354.7648 	EXP 	window1: mouseVisible = False
354.7721 	EXP 	window1: mouseVisible = False
354.7790 	EXP 	window1: mouseVisible = False
354.7864 	EXP 	window1: mouseVisible = False
354.7924 	EXP 	window1: mouseVisible = False
354.7997 	EXP 	window1: mouseVisible = False
354.8064 	EXP 	window1: mouseVisible = False
354.8131 	EXP 	window1: mouseVisible = False
354.8207 	EXP 	window1: mouseVisible = False
354.8271 	EXP 	window1: mouseVisible = False
354.8339 	EXP 	window1: mouseVisible = False
354.8408 	EXP 	window1: mouseVisible = False
354.8476 	EXP 	window1: mouseVisible = False
354.8548 	EXP 	window1: mouseVisible = False
354.8627 	EXP 	window1: mouseVisible = False
354.8689 	EXP 	window1: mouseVisible = False
354.8761 	EXP 	window1: mouseVisible = False
354.8828 	EXP 	window1: mouseVisible = False
354.8896 	EXP 	window1: mouseVisible = False
354.8962 	EXP 	window1: mouseVisible = False
354.9038 	EXP 	window1: mouseVisible = False
354.9107 	EXP 	window1: mouseVisible = False
354.9172 	EXP 	window1: mouseVisible = False
354.9246 	EXP 	window1: mouseVisible = False
354.9317 	EXP 	window1: mouseVisible = False
354.9387 	EXP 	window1: mouseVisible = False
354.9453 	EXP 	window1: mouseVisible = False
354.9520 	EXP 	window1: mouseVisible = False
354.9596 	EXP 	window1: mouseVisible = False
