5.9739 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001D0D21D32E0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001D0D49420D0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
14.8105 	EXP 	Created text_entreblocs = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_entreblocs', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.8202 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.8271 	EXP 	Created text_fin = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_fin', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
14.8271 	EXP 	window1: mouseVisible = False
14.8658 	EXP 	ratingScale: flipVert = False
14.8658 	EXP 	ratingScale: autoLog = True
14.8658 	EXP 	ratingScale: flipVert = False
14.8658 	EXP 	ratingScale: autoLog = True
14.8658 	EXP 	text_9: autoDraw = True
142.1079 	EXP 	text_9: autoDraw = False
142.1079 	EXP 	connect: autoDraw = True
182.9671 	EXP 	connect: autoDraw = False
182.9671 	EXP 	text_0: autoDraw = True
186.5172 	EXP 	Imported prob50_50_4trials.xlsx as conditions, 4 conditions, 4 params
186.5200 	EXP 	Created sequence: fullRandom, trialTypes=4, nReps=1, seed=None
186.5203 	EXP 	New trial (rep=0, index=0): {'cue_': 'aigu', 'stimulus_': 'forte', 'cue_fichier': 'stimuli/660Hz', 'stimulus_fichier': 'stimuli/forte'}
186.6100 	EXP 	text_0: autoDraw = False
186.6100 	EXP 	pause: height = 0.1
186.6100 	EXP 	pause: height = 0.1
186.6100 	EXP 	pause: height = 0.1
186.6100 	EXP 	pause: text = '+'
186.6100 	EXP 	pause: autoDraw = True
190.7185 	EXP 	Sound cue started
190.7220 	EXP 	pause: autoDraw = False
190.7220 	EXP 	pause: autoDraw = False
190.7220 	EXP 	Choice: height = 0.07
190.7220 	EXP 	Choice: height = 0.07
190.7220 	EXP 	Choice: height = 0.07
190.7220 	EXP 	Choice: text = 'Faible              Moyenne'
191.0080 	EXP 	Sound cue reached end of file
191.0106 	EXP 	window1: recordFrameIntervals = False
191.0135 	EXP 	window1: recordFrameIntervals = False
191.1567 	EXP 	Choice: autoDraw = True
192.6088 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.1 ]), units='norm', vertices=ndarray(...), win=Window(...))
192.6089 	EXP 	window1: mouseVisible = True
192.6321 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=Rect(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=1, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor='white', textFont='Helvetica Bold', textSize=0.144, tickHeight=0, tickMarks=10.0, win=Window(...))
192.6331 	EXP 	RatingScale ratingScale: reset()
192.6359 	EXP 	window1: mouseVisible = False
192.6365 	EXP 	Choice: autoDraw = False
192.6365 	EXP 	ratingScale: flipVert = False
192.6365 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
192.6365 	EXP 	ratingScale: autoLog = True
192.6365 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
192.6376 	EXP 	window1: mouseVisible = False
192.6427 	EXP 	window1: mouseVisible = False
192.6496 	EXP 	window1: mouseVisible = False
192.6566 	EXP 	window1: mouseVisible = False
192.6635 	EXP 	window1: mouseVisible = False
192.6704 	EXP 	window1: mouseVisible = False
192.6779 	EXP 	window1: mouseVisible = False
192.6850 	EXP 	window1: mouseVisible = False
192.6915 	EXP 	window1: mouseVisible = False
192.6983 	EXP 	window1: mouseVisible = False
192.7052 	EXP 	window1: mouseVisible = False
192.7121 	EXP 	window1: mouseVisible = False
192.7191 	EXP 	window1: mouseVisible = False
192.7266 	EXP 	window1: mouseVisible = False
192.7330 	EXP 	window1: mouseVisible = False
192.7399 	EXP 	window1: mouseVisible = False
192.7469 	EXP 	window1: mouseVisible = False
192.7538 	EXP 	window1: mouseVisible = False
192.7609 	EXP 	window1: mouseVisible = False
192.7681 	EXP 	window1: mouseVisible = False
192.7749 	EXP 	window1: mouseVisible = False
192.7822 	EXP 	window1: mouseVisible = False
192.7890 	EXP 	window1: mouseVisible = False
192.7958 	EXP 	window1: mouseVisible = False
192.8028 	EXP 	window1: mouseVisible = False
192.8094 	EXP 	window1: mouseVisible = False
192.8163 	EXP 	window1: mouseVisible = False
192.8233 	EXP 	window1: mouseVisible = False
192.8303 	EXP 	window1: mouseVisible = False
192.8377 	EXP 	window1: mouseVisible = False
192.8449 	EXP 	window1: mouseVisible = False
192.8521 	EXP 	window1: mouseVisible = False
192.8588 	EXP 	window1: mouseVisible = False
192.8659 	EXP 	window1: mouseVisible = False
192.8728 	EXP 	window1: mouseVisible = False
192.8801 	EXP 	window1: mouseVisible = False
192.8866 	EXP 	window1: mouseVisible = False
192.8939 	EXP 	window1: mouseVisible = False
192.9005 	EXP 	window1: mouseVisible = False
192.9079 	EXP 	window1: mouseVisible = False
192.9147 	EXP 	window1: mouseVisible = False
192.9219 	EXP 	window1: mouseVisible = False
192.9284 	EXP 	window1: mouseVisible = False
192.9353 	EXP 	window1: mouseVisible = False
192.9425 	EXP 	window1: mouseVisible = False
192.9493 	EXP 	window1: mouseVisible = False
192.9566 	EXP 	window1: mouseVisible = False
192.9633 	EXP 	window1: mouseVisible = False
192.9700 	EXP 	window1: mouseVisible = False
192.9772 	EXP 	window1: mouseVisible = False
192.9836 	EXP 	window1: mouseVisible = False
192.9902 	EXP 	window1: mouseVisible = False
192.9981 	EXP 	window1: mouseVisible = False
193.0042 	EXP 	window1: mouseVisible = False
193.0109 	EXP 	window1: mouseVisible = False
193.0181 	EXP 	window1: mouseVisible = False
193.0249 	EXP 	window1: mouseVisible = False
193.0317 	EXP 	window1: mouseVisible = False
193.0387 	EXP 	window1: mouseVisible = False
193.0457 	EXP 	window1: mouseVisible = False
193.0532 	EXP 	window1: mouseVisible = False
193.0595 	EXP 	window1: mouseVisible = False
193.0664 	EXP 	window1: mouseVisible = False
193.0734 	EXP 	window1: mouseVisible = False
193.0805 	EXP 	window1: mouseVisible = False
193.0875 	EXP 	window1: mouseVisible = False
193.0948 	EXP 	window1: mouseVisible = False
193.1017 	EXP 	window1: mouseVisible = False
193.1087 	EXP 	window1: mouseVisible = False
193.1161 	EXP 	window1: mouseVisible = False
193.1226 	EXP 	window1: mouseVisible = False
193.1295 	EXP 	window1: mouseVisible = False
193.1363 	EXP 	window1: mouseVisible = False
193.1434 	EXP 	window1: mouseVisible = False
193.1508 	EXP 	window1: mouseVisible = False
193.1579 	EXP 	window1: mouseVisible = False
193.1647 	EXP 	window1: mouseVisible = False
193.1710 	EXP 	window1: mouseVisible = False
193.1782 	EXP 	window1: mouseVisible = False
193.1849 	EXP 	window1: mouseVisible = False
193.1916 	EXP 	window1: mouseVisible = False
193.1989 	EXP 	window1: mouseVisible = False
193.2057 	EXP 	window1: mouseVisible = False
193.2123 	EXP 	window1: mouseVisible = False
193.2196 	EXP 	window1: mouseVisible = False
193.2266 	EXP 	window1: mouseVisible = False
193.2337 	EXP 	window1: mouseVisible = False
193.2405 	EXP 	window1: mouseVisible = False
193.2472 	EXP 	window1: mouseVisible = False
193.2540 	EXP 	window1: mouseVisible = False
193.2610 	EXP 	window1: mouseVisible = False
193.2679 	EXP 	window1: mouseVisible = False
193.2748 	EXP 	window1: mouseVisible = False
193.2818 	EXP 	window1: mouseVisible = False
193.2886 	EXP 	window1: mouseVisible = False
193.2957 	EXP 	window1: mouseVisible = False
193.3026 	EXP 	window1: mouseVisible = False
193.3095 	EXP 	window1: mouseVisible = False
193.3166 	EXP 	window1: mouseVisible = False
193.3275 	EXP 	window1: mouseVisible = False
193.3303 	EXP 	window1: mouseVisible = False
193.3372 	EXP 	window1: mouseVisible = False
193.3444 	EXP 	window1: mouseVisible = False
193.3511 	EXP 	window1: mouseVisible = False
193.3581 	EXP 	window1: mouseVisible = False
193.3652 	EXP 	window1: mouseVisible = False
193.3724 	EXP 	window1: mouseVisible = False
193.3790 	EXP 	window1: mouseVisible = False
193.3863 	EXP 	window1: mouseVisible = False
193.3930 	EXP 	window1: mouseVisible = False
193.4001 	EXP 	window1: mouseVisible = False
193.4067 	EXP 	window1: mouseVisible = False
193.4138 	EXP 	window1: mouseVisible = False
193.4207 	EXP 	window1: mouseVisible = False
193.4281 	EXP 	window1: mouseVisible = False
193.4347 	EXP 	window1: mouseVisible = False
193.4417 	EXP 	window1: mouseVisible = False
193.4487 	EXP 	window1: mouseVisible = False
193.4563 	EXP 	window1: mouseVisible = False
193.4634 	EXP 	window1: mouseVisible = False
193.4696 	EXP 	window1: mouseVisible = False
193.4769 	EXP 	window1: mouseVisible = False
193.4844 	EXP 	window1: mouseVisible = False
193.4905 	EXP 	window1: mouseVisible = False
193.4977 	EXP 	window1: mouseVisible = False
193.5045 	EXP 	window1: mouseVisible = False
193.5121 	EXP 	window1: mouseVisible = False
193.5181 	EXP 	window1: mouseVisible = False
193.5254 	EXP 	window1: mouseVisible = False
193.5317 	EXP 	window1: mouseVisible = False
193.5393 	EXP 	window1: mouseVisible = False
193.5463 	EXP 	window1: mouseVisible = False
193.5534 	EXP 	window1: mouseVisible = False
193.5604 	EXP 	window1: mouseVisible = False
193.5667 	EXP 	window1: mouseVisible = False
193.5738 	EXP 	window1: mouseVisible = False
193.5809 	EXP 	window1: mouseVisible = False
193.5878 	EXP 	window1: mouseVisible = False
193.5949 	EXP 	window1: mouseVisible = False
193.6019 	EXP 	window1: mouseVisible = False
193.6097 	EXP 	window1: mouseVisible = False
193.6156 	EXP 	window1: mouseVisible = False
193.6228 	EXP 	window1: mouseVisible = False
193.6296 	EXP 	window1: mouseVisible = False
193.6366 	EXP 	window1: mouseVisible = False
193.6439 	EXP 	window1: mouseVisible = False
193.6499 	EXP 	window1: mouseVisible = False
193.6574 	EXP 	window1: mouseVisible = False
193.6654 	EXP 	window1: mouseVisible = False
193.6714 	EXP 	window1: mouseVisible = False
193.6784 	EXP 	window1: mouseVisible = False
193.6856 	EXP 	window1: mouseVisible = False
193.6922 	EXP 	window1: mouseVisible = False
193.6994 	EXP 	window1: mouseVisible = False
193.7068 	EXP 	window1: mouseVisible = False
193.7134 	EXP 	window1: mouseVisible = False
193.7196 	EXP 	window1: mouseVisible = False
193.7266 	EXP 	window1: mouseVisible = False
193.7333 	EXP 	window1: mouseVisible = False
193.7401 	EXP 	window1: mouseVisible = False
193.7470 	EXP 	window1: mouseVisible = False
193.7542 	EXP 	window1: mouseVisible = False
193.7611 	EXP 	window1: mouseVisible = False
193.7680 	EXP 	window1: mouseVisible = False
193.7749 	EXP 	window1: mouseVisible = False
193.7818 	EXP 	window1: mouseVisible = False
193.7889 	EXP 	window1: mouseVisible = False
193.7959 	EXP 	window1: mouseVisible = False
193.8028 	EXP 	window1: mouseVisible = False
193.8096 	EXP 	window1: mouseVisible = False
193.8165 	EXP 	window1: mouseVisible = False
193.8234 	EXP 	window1: mouseVisible = False
193.8304 	EXP 	window1: mouseVisible = False
193.8377 	EXP 	window1: mouseVisible = False
193.8443 	EXP 	window1: mouseVisible = False
193.8512 	EXP 	window1: mouseVisible = False
193.8581 	EXP 	window1: mouseVisible = False
193.8651 	EXP 	window1: mouseVisible = False
193.8726 	EXP 	window1: mouseVisible = False
193.8798 	EXP 	window1: mouseVisible = False
193.8861 	EXP 	window1: mouseVisible = False
193.8929 	EXP 	window1: mouseVisible = False
193.9004 	EXP 	window1: mouseVisible = False
193.9068 	EXP 	window1: mouseVisible = False
193.9138 	EXP 	window1: mouseVisible = False
193.9209 	EXP 	window1: mouseVisible = False
193.9276 	EXP 	window1: mouseVisible = False
193.9347 	EXP 	window1: mouseVisible = False
193.9419 	EXP 	window1: mouseVisible = False
193.9488 	EXP 	window1: mouseVisible = False
193.9556 	EXP 	window1: mouseVisible = False
193.9628 	EXP 	window1: mouseVisible = False
193.9699 	EXP 	window1: mouseVisible = False
193.9777 	EXP 	window1: mouseVisible = False
193.9847 	EXP 	window1: mouseVisible = False
193.9919 	EXP 	window1: mouseVisible = False
193.9979 	EXP 	window1: mouseVisible = False
194.0045 	EXP 	window1: mouseVisible = False
194.0115 	EXP 	window1: mouseVisible = False
194.0188 	EXP 	window1: mouseVisible = False
194.0259 	EXP 	window1: mouseVisible = False
194.0330 	EXP 	window1: mouseVisible = False
194.0398 	EXP 	window1: mouseVisible = False
194.0458 	EXP 	window1: mouseVisible = False
194.0527 	EXP 	window1: mouseVisible = False
194.0612 	EXP 	window1: mouseVisible = False
194.0668 	EXP 	window1: mouseVisible = False
194.0737 	EXP 	window1: mouseVisible = False
194.0806 	EXP 	window1: mouseVisible = False
194.0877 	EXP 	window1: mouseVisible = False
194.0945 	EXP 	window1: mouseVisible = False
194.1016 	EXP 	window1: mouseVisible = False
194.1087 	EXP 	window1: mouseVisible = False
194.1156 	EXP 	window1: mouseVisible = False
194.1227 	EXP 	window1: mouseVisible = False
194.1292 	EXP 	window1: mouseVisible = False
194.1363 	EXP 	window1: mouseVisible = False
194.1432 	EXP 	window1: mouseVisible = False
194.1502 	EXP 	window1: mouseVisible = False
194.1569 	EXP 	window1: mouseVisible = False
194.1640 	EXP 	window1: mouseVisible = False
194.1708 	EXP 	window1: mouseVisible = False
194.1779 	EXP 	window1: mouseVisible = False
194.1848 	EXP 	window1: mouseVisible = False
194.1917 	EXP 	window1: mouseVisible = False
194.1986 	EXP 	window1: mouseVisible = False
194.2056 	EXP 	window1: mouseVisible = False
194.2125 	EXP 	window1: mouseVisible = False
194.2195 	EXP 	window1: mouseVisible = False
194.2273 	EXP 	window1: mouseVisible = False
194.2340 	EXP 	window1: mouseVisible = False
194.2410 	EXP 	window1: mouseVisible = False
194.2478 	EXP 	window1: mouseVisible = False
194.2548 	EXP 	window1: mouseVisible = False
194.2616 	EXP 	window1: mouseVisible = False
194.2688 	EXP 	window1: mouseVisible = False
194.2754 	EXP 	window1: mouseVisible = False
194.2828 	EXP 	window1: mouseVisible = False
194.2896 	EXP 	window1: mouseVisible = False
194.2965 	EXP 	window1: mouseVisible = False
194.3035 	EXP 	window1: mouseVisible = False
194.3101 	EXP 	window1: mouseVisible = False
194.3172 	EXP 	window1: mouseVisible = False
194.3244 	EXP 	window1: mouseVisible = False
194.3315 	EXP 	window1: mouseVisible = False
194.3405 	EXP 	window1: mouseVisible = False
194.3444 	EXP 	window1: mouseVisible = False
194.3522 	EXP 	window1: mouseVisible = False
194.3590 	EXP 	window1: mouseVisible = False
194.3657 	EXP 	window1: mouseVisible = False
194.3727 	EXP 	window1: mouseVisible = False
194.3798 	EXP 	window1: mouseVisible = False
194.3867 	EXP 	window1: mouseVisible = False
194.3936 	EXP 	window1: mouseVisible = False
194.4004 	EXP 	window1: mouseVisible = False
194.4076 	EXP 	window1: mouseVisible = False
194.4147 	EXP 	window1: mouseVisible = False
