9.7276 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001961CCC4490>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001961F3A1250>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
28.9512 	EXP 	Created pause = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='pause', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
29.5671 	EXP 	Sound cue set volume 1.000
29.5680 	EXP 	Created Choice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='Choice', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
29.5708 	EXP 	window1: mouseVisible = True
29.5723 	DEPRECATION 	RatingScale: custom marker has no draw() method
29.5828 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=[], leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=ShapeStim(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=100, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor=(255, 255, 255), textFont='Helvetica Bold', textSize=0.144, tickHeight=1, tickMarks=10.0, win=Window(...))
29.5954 	EXP 	Created main_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='main_text', opacity=1.0, ori=0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
29.6049 	EXP 	Created confirm_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='confirm_text', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='Appuyer sur ESPACE pour poursuivre.', units='height', win=Window(...), wrapWidth=1)
29.6212 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
29.6216 	EXP 	Created pause = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='pause', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
29.6218 	EXP 	Sound cue set volume 1.000
29.6222 	EXP 	Created Choice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='Choice', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
29.6222 	EXP 	window1: mouseVisible = True
29.6231 	DEPRECATION 	RatingScale: custom marker has no draw() method
29.6302 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=[], leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=ShapeStim(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=100, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor=(255, 255, 255), textFont='Helvetica Bold', textSize=0.144, tickHeight=1, tickMarks=10.0, win=Window(...))
29.6388 	EXP 	Created main_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='main_text', opacity=1.0, ori=0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
29.6481 	EXP 	Created confirm_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='confirm_text', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='Appuyer sur ESPACE pour poursuivre.', units='height', win=Window(...), wrapWidth=1)
29.6674 	EXP 	Created text_entreblocs = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_entreblocs', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
29.6825 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
29.6905 	EXP 	Created text_fin = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_fin', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
29.6906 	EXP 	window1: mouseVisible = False
29.7350 	EXP 	ratingScale: flipVert = False
29.7350 	EXP 	ratingScale: autoLog = True
29.7350 	EXP 	ratingScale: flipVert = False
29.7350 	EXP 	ratingScale: autoLog = True
29.7350 	EXP 	text_9: autoDraw = True
32.0721 	DATA 	Keypress: p
32.0772 	EXP 	text_9: autoDraw = False
32.0772 	EXP 	connect: autoDraw = True
36.1765 	DATA 	Keypress: space
36.1821 	EXP 	connect: autoDraw = False
36.1821 	EXP 	text_0: autoDraw = True
38.5890 	EXP 	Imported prob50_50_4trials.xlsx as conditions, 4 conditions, 4 params
38.5893 	EXP 	Created sequence: fullRandom, trialTypes=4, nReps=1, seed=None
38.5894 	EXP 	New trial (rep=0, index=0): {'cue_': 'aigu', 'stimulus_': 'forte', 'cue_fichier': 'stimuli/660Hz', 'stimulus_fichier': 'stimuli/forte'}
38.6413 	DATA 	Keypress: space
38.6436 	EXP 	text_0: autoDraw = False
38.6436 	EXP 	pause: height = 0.1
38.6436 	EXP 	pause: height = 0.1
38.6436 	EXP 	pause: height = 0.1
38.6436 	EXP 	pause: text = '+'
38.6436 	EXP 	pause: autoDraw = True
41.7451 	EXP 	Sound cue started
41.7460 	EXP 	pause: autoDraw = False
41.7460 	EXP 	pause: autoDraw = False
41.7460 	EXP 	Choice: height = 0.07
41.7460 	EXP 	Choice: height = 0.07
41.7460 	EXP 	Choice: height = 0.07
41.7460 	EXP 	Choice: text = 'Faible              Moyenne'
42.0329 	EXP 	Sound cue reached end of file
42.0440 	EXP 	window1: recordFrameIntervals = False
42.0510 	EXP 	window1: recordFrameIntervals = False
42.1900 	EXP 	Choice: autoDraw = True
43.8792 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.1 ]), units='norm', vertices=ndarray(...), win=Window(...))
43.8795 	EXP 	window1: mouseVisible = True
43.9090 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=Rect(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=1, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor='white', textFont='Helvetica Bold', textSize=0.144, tickHeight=0, tickMarks=10.0, win=Window(...))
43.9092 	EXP 	RatingScale ratingScale: reset()
43.9111 	DATA 	Keypress: m
43.9122 	EXP 	window1: mouseVisible = False
43.9131 	EXP 	Choice: autoDraw = False
43.9131 	EXP 	ratingScale: flipVert = False
43.9131 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
43.9131 	EXP 	ratingScale: autoLog = True
43.9131 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
43.9154 	EXP 	window1: mouseVisible = False
43.9216 	EXP 	window1: mouseVisible = False
43.9282 	EXP 	window1: mouseVisible = False
43.9354 	EXP 	window1: mouseVisible = False
43.9422 	EXP 	window1: mouseVisible = False
43.9493 	EXP 	window1: mouseVisible = False
43.9560 	EXP 	window1: mouseVisible = False
43.9631 	EXP 	window1: mouseVisible = False
43.9702 	EXP 	window1: mouseVisible = False
43.9771 	EXP 	window1: mouseVisible = False
43.9839 	EXP 	window1: mouseVisible = False
43.9908 	EXP 	window1: mouseVisible = False
43.9977 	EXP 	window1: mouseVisible = False
44.0046 	EXP 	window1: mouseVisible = False
44.0120 	EXP 	window1: mouseVisible = False
44.0185 	EXP 	window1: mouseVisible = False
44.0256 	EXP 	window1: mouseVisible = False
44.0324 	EXP 	window1: mouseVisible = False
44.0395 	EXP 	window1: mouseVisible = False
44.0468 	EXP 	window1: mouseVisible = False
44.0522 	EXP 	window1: mouseVisible = False
44.0593 	EXP 	window1: mouseVisible = False
44.0659 	EXP 	window1: mouseVisible = False
44.0728 	EXP 	window1: mouseVisible = False
44.0796 	EXP 	window1: mouseVisible = False
44.0870 	EXP 	window1: mouseVisible = False
44.0942 	EXP 	window1: mouseVisible = False
44.1013 	EXP 	window1: mouseVisible = False
44.1084 	EXP 	window1: mouseVisible = False
44.1149 	EXP 	window1: mouseVisible = False
44.1218 	EXP 	window1: mouseVisible = False
44.1288 	EXP 	window1: mouseVisible = False
44.1355 	EXP 	window1: mouseVisible = False
44.1427 	EXP 	window1: mouseVisible = False
44.1498 	EXP 	window1: mouseVisible = False
44.1568 	EXP 	window1: mouseVisible = False
44.1638 	EXP 	window1: mouseVisible = False
44.1708 	EXP 	window1: mouseVisible = False
44.1778 	EXP 	window1: mouseVisible = False
44.1850 	EXP 	window1: mouseVisible = False
44.1916 	EXP 	window1: mouseVisible = False
44.1984 	EXP 	window1: mouseVisible = False
44.2056 	EXP 	window1: mouseVisible = False
44.2130 	EXP 	window1: mouseVisible = False
44.2192 	EXP 	window1: mouseVisible = False
44.2262 	EXP 	window1: mouseVisible = False
44.2328 	EXP 	window1: mouseVisible = False
44.2402 	EXP 	window1: mouseVisible = False
44.2467 	EXP 	window1: mouseVisible = False
44.2535 	EXP 	window1: mouseVisible = False
44.2610 	EXP 	window1: mouseVisible = False
44.2675 	EXP 	window1: mouseVisible = False
44.2751 	EXP 	window1: mouseVisible = False
44.2816 	EXP 	window1: mouseVisible = False
44.2889 	EXP 	window1: mouseVisible = False
44.2956 	EXP 	window1: mouseVisible = False
44.3028 	EXP 	window1: mouseVisible = False
44.3100 	EXP 	window1: mouseVisible = False
44.3167 	EXP 	window1: mouseVisible = False
44.3232 	EXP 	window1: mouseVisible = False
44.3305 	EXP 	window1: mouseVisible = False
44.3375 	EXP 	window1: mouseVisible = False
44.3447 	EXP 	window1: mouseVisible = False
44.3510 	EXP 	window1: mouseVisible = False
44.3583 	EXP 	window1: mouseVisible = False
44.3648 	EXP 	window1: mouseVisible = False
44.3720 	EXP 	window1: mouseVisible = False
44.3795 	EXP 	window1: mouseVisible = False
44.3860 	EXP 	window1: mouseVisible = False
44.3931 	EXP 	window1: mouseVisible = False
44.3996 	EXP 	window1: mouseVisible = False
44.4069 	EXP 	window1: mouseVisible = False
44.4134 	EXP 	window1: mouseVisible = False
44.4205 	EXP 	window1: mouseVisible = False
44.4278 	EXP 	window1: mouseVisible = False
44.4349 	EXP 	window1: mouseVisible = False
44.4415 	EXP 	window1: mouseVisible = False
44.4487 	EXP 	window1: mouseVisible = False
44.4557 	EXP 	window1: mouseVisible = False
44.4630 	EXP 	window1: mouseVisible = False
44.4695 	EXP 	window1: mouseVisible = False
44.4763 	EXP 	window1: mouseVisible = False
44.4829 	EXP 	window1: mouseVisible = False
44.4903 	EXP 	window1: mouseVisible = False
44.4965 	EXP 	window1: mouseVisible = False
44.5036 	EXP 	window1: mouseVisible = False
44.5103 	EXP 	window1: mouseVisible = False
44.5174 	EXP 	window1: mouseVisible = False
44.5251 	EXP 	window1: mouseVisible = False
44.5316 	EXP 	window1: mouseVisible = False
44.5386 	EXP 	window1: mouseVisible = False
44.5455 	EXP 	window1: mouseVisible = False
44.5522 	EXP 	window1: mouseVisible = False
44.5592 	EXP 	window1: mouseVisible = False
44.5661 	EXP 	window1: mouseVisible = False
44.5732 	EXP 	window1: mouseVisible = False
44.5800 	EXP 	window1: mouseVisible = False
44.5873 	EXP 	window1: mouseVisible = False
44.5943 	EXP 	window1: mouseVisible = False
44.6009 	EXP 	window1: mouseVisible = False
44.6082 	EXP 	window1: mouseVisible = False
44.6155 	EXP 	window1: mouseVisible = False
44.6220 	EXP 	window1: mouseVisible = False
44.6287 	EXP 	window1: mouseVisible = False
44.6362 	EXP 	window1: mouseVisible = False
44.6433 	EXP 	window1: mouseVisible = False
44.6498 	EXP 	window1: mouseVisible = False
44.6569 	EXP 	window1: mouseVisible = False
44.6641 	EXP 	window1: mouseVisible = False
44.6706 	EXP 	window1: mouseVisible = False
44.6774 	EXP 	window1: mouseVisible = False
44.6843 	EXP 	window1: mouseVisible = False
44.6913 	EXP 	window1: mouseVisible = False
44.6980 	EXP 	window1: mouseVisible = False
44.7050 	EXP 	window1: mouseVisible = False
44.7121 	EXP 	window1: mouseVisible = False
44.7193 	EXP 	window1: mouseVisible = False
44.7263 	EXP 	window1: mouseVisible = False
44.7328 	EXP 	window1: mouseVisible = False
44.7398 	EXP 	window1: mouseVisible = False
44.7470 	EXP 	window1: mouseVisible = False
44.7538 	EXP 	window1: mouseVisible = False
44.7607 	EXP 	window1: mouseVisible = False
44.7674 	EXP 	window1: mouseVisible = False
44.7742 	EXP 	window1: mouseVisible = False
44.7815 	EXP 	window1: mouseVisible = False
44.7886 	EXP 	window1: mouseVisible = False
44.7959 	EXP 	window1: mouseVisible = False
44.8024 	EXP 	window1: mouseVisible = False
44.8097 	EXP 	window1: mouseVisible = False
44.8163 	EXP 	window1: mouseVisible = False
44.8236 	EXP 	window1: mouseVisible = False
44.8307 	EXP 	window1: mouseVisible = False
44.8382 	EXP 	window1: mouseVisible = False
44.8445 	EXP 	window1: mouseVisible = False
44.8521 	EXP 	window1: mouseVisible = False
44.8592 	EXP 	window1: mouseVisible = False
44.8663 	EXP 	window1: mouseVisible = False
44.8724 	EXP 	window1: mouseVisible = False
44.8794 	EXP 	window1: mouseVisible = False
44.8858 	EXP 	window1: mouseVisible = False
44.8930 	EXP 	window1: mouseVisible = False
44.8998 	EXP 	window1: mouseVisible = False
44.9071 	EXP 	window1: mouseVisible = False
44.9139 	EXP 	window1: mouseVisible = False
44.9203 	EXP 	window1: mouseVisible = False
44.9278 	EXP 	window1: mouseVisible = False
44.9350 	EXP 	window1: mouseVisible = False
44.9415 	EXP 	window1: mouseVisible = False
44.9488 	EXP 	window1: mouseVisible = False
44.9554 	EXP 	window1: mouseVisible = False
44.9621 	EXP 	window1: mouseVisible = False
44.9693 	EXP 	window1: mouseVisible = False
44.9762 	EXP 	window1: mouseVisible = False
44.9829 	EXP 	window1: mouseVisible = False
44.9902 	EXP 	window1: mouseVisible = False
44.9976 	EXP 	window1: mouseVisible = False
45.0039 	EXP 	window1: mouseVisible = False
45.0107 	EXP 	window1: mouseVisible = False
45.0181 	EXP 	window1: mouseVisible = False
45.0251 	EXP 	window1: mouseVisible = False
45.0322 	EXP 	window1: mouseVisible = False
45.0391 	EXP 	window1: mouseVisible = False
45.0471 	EXP 	window1: mouseVisible = False
45.0530 	EXP 	window1: mouseVisible = False
45.0602 	EXP 	window1: mouseVisible = False
45.0668 	EXP 	window1: mouseVisible = False
45.0734 	EXP 	window1: mouseVisible = False
45.0809 	EXP 	window1: mouseVisible = False
45.0873 	EXP 	window1: mouseVisible = False
45.0946 	EXP 	window1: mouseVisible = False
45.1013 	EXP 	window1: mouseVisible = False
45.1080 	EXP 	window1: mouseVisible = False
45.1152 	EXP 	window1: mouseVisible = False
45.1219 	EXP 	window1: mouseVisible = False
45.1295 	EXP 	window1: mouseVisible = False
45.1358 	EXP 	window1: mouseVisible = False
45.1427 	EXP 	window1: mouseVisible = False
45.1496 	EXP 	window1: mouseVisible = False
45.1566 	EXP 	window1: mouseVisible = False
45.1640 	EXP 	window1: mouseVisible = False
45.1706 	EXP 	window1: mouseVisible = False
45.1780 	EXP 	window1: mouseVisible = False
45.1845 	EXP 	window1: mouseVisible = False
45.1913 	EXP 	window1: mouseVisible = False
45.1985 	EXP 	window1: mouseVisible = False
45.2059 	EXP 	window1: mouseVisible = False
45.2127 	EXP 	window1: mouseVisible = False
45.2192 	EXP 	window1: mouseVisible = False
45.2260 	EXP 	window1: mouseVisible = False
45.2334 	EXP 	window1: mouseVisible = False
45.2408 	EXP 	window1: mouseVisible = False
45.2473 	EXP 	window1: mouseVisible = False
45.2542 	EXP 	window1: mouseVisible = False
45.2610 	EXP 	window1: mouseVisible = False
45.2680 	EXP 	window1: mouseVisible = False
45.2752 	EXP 	window1: mouseVisible = False
45.2823 	EXP 	window1: mouseVisible = False
45.2891 	EXP 	window1: mouseVisible = False
45.2958 	EXP 	window1: mouseVisible = False
45.3027 	EXP 	window1: mouseVisible = False
45.3098 	EXP 	window1: mouseVisible = False
45.3170 	EXP 	window1: mouseVisible = False
45.3240 	EXP 	window1: mouseVisible = False
45.3310 	EXP 	window1: mouseVisible = False
45.3375 	EXP 	window1: mouseVisible = False
45.3448 	EXP 	window1: mouseVisible = False
45.3539 	EXP 	window1: mouseVisible = False
45.3579 	EXP 	window1: mouseVisible = False
45.3665 	EXP 	window1: mouseVisible = False
45.3716 	EXP 	window1: mouseVisible = False
45.3789 	EXP 	window1: mouseVisible = False
45.3860 	EXP 	window1: mouseVisible = False
45.3933 	EXP 	window1: mouseVisible = False
45.4002 	EXP 	window1: mouseVisible = False
45.4075 	EXP 	window1: mouseVisible = False
45.4142 	EXP 	window1: mouseVisible = False
45.4210 	EXP 	window1: mouseVisible = False
45.4282 	EXP 	window1: mouseVisible = False
45.4347 	EXP 	window1: mouseVisible = False
45.4415 	EXP 	window1: mouseVisible = False
45.4486 	EXP 	window1: mouseVisible = False
45.4556 	EXP 	window1: mouseVisible = False
45.4625 	EXP 	window1: mouseVisible = False
45.4694 	EXP 	window1: mouseVisible = False
45.4778 	EXP 	window1: mouseVisible = False
45.4837 	EXP 	window1: mouseVisible = False
45.4905 	EXP 	window1: mouseVisible = False
45.4971 	EXP 	window1: mouseVisible = False
45.5057 	EXP 	window1: mouseVisible = False
45.5110 	EXP 	window1: mouseVisible = False
45.5180 	EXP 	window1: mouseVisible = False
45.5248 	EXP 	window1: mouseVisible = False
45.5348 	EXP 	window1: mouseVisible = False
45.5385 	EXP 	window1: mouseVisible = False
45.5457 	EXP 	window1: mouseVisible = False
45.5549 	EXP 	window1: mouseVisible = False
45.5596 	EXP 	window1: mouseVisible = False
45.5665 	EXP 	window1: mouseVisible = False
45.5747 	EXP 	window1: mouseVisible = False
45.5804 	EXP 	window1: mouseVisible = False
45.5874 	EXP 	window1: mouseVisible = False
45.5942 	EXP 	window1: mouseVisible = False
45.6015 	EXP 	window1: mouseVisible = False
45.6081 	EXP 	window1: mouseVisible = False
45.6153 	EXP 	window1: mouseVisible = False
45.6225 	EXP 	window1: mouseVisible = False
45.6298 	EXP 	window1: mouseVisible = False
45.6364 	EXP 	window1: mouseVisible = False
45.6430 	EXP 	window1: mouseVisible = False
45.6501 	EXP 	window1: mouseVisible = False
45.6570 	EXP 	window1: mouseVisible = False
45.6639 	EXP 	window1: mouseVisible = False
45.6714 	EXP 	window1: mouseVisible = False
