128.5829 	WARNING 	User requested fullscreen with size [1360  768], but screen is actually [1920, 1080]. Using actual size
142.3468 	EXP 	Created confirm_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='confirm_text', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='Appuyer sur ESPACE pour poursuivre.', units='height', win=Window(...), wrapWidth=1)
142.3584 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
142.3589 	EXP 	Created text_10 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_10', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
142.3668 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
142.3746 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
142.3750 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
142.3754 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
142.3755 	EXP 	window1: mouseVisible = True
142.3763 	DEPRECATION 	RatingScale: custom marker has no draw() method
142.3822 	EXP 	Created rating_rand_ = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=[], leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=ShapeStim(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='rating_rand_', noMouse=False, pos=[0.0, 0.0], precision=100, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor=(255, 255, 255), textFont='Helvetica Bold', textSize=0.144, tickHeight=1, tickMarks=10.0, win=Window(...))
142.3889 	EXP 	Created main_text_rand = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='main_text_rand', opacity=1.0, ori=0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
142.3940 	EXP 	Created confirm_rand = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='confirm_rand', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='Appuyer sur ESPACE pour poursuivre.', units='height', win=Window(...), wrapWidth=1)
142.4000 	EXP 	Created text_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_11', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Terminé!\n', units='height', win=Window(...), wrapWidth=1)
142.4001 	EXP 	window1: mouseVisible = False
142.4420 	EXP 	ratingScale: flipVert = False
142.4420 	EXP 	ratingScale: autoLog = True
142.4420 	EXP 	rating_rand_: flipVert = False
142.4420 	EXP 	rating_rand_: autoLog = True
142.4420 	EXP 	textwelcome: autoDraw = True
424.1962 	DATA 	Keypress: p
424.2012 	EXP 	textwelcome: autoDraw = False
424.2012 	EXP 	text_5: autoDraw = True
458.9808 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
458.9810 	EXP 	New trial (rep=0, index=0): None
458.9821 	DATA 	Keypress: p
458.9830 	EXP 	text_5: autoDraw = False
458.9830 	EXP 	text: autoDraw = True
462.8955 	EXP 	Created sequence: random, trialTypes=1, nReps=70, seed=None
462.8959 	EXP 	New trial (rep=0, index=0): None
462.9554 	DATA 	Keypress: p
462.9577 	EXP 	text: autoDraw = False
462.9577 	EXP 	text_7: autoDraw = True
463.0052 	EXP 	text_7: autoDraw = False
463.0052 	EXP 	text_12: autoDraw = True
464.1957 	DATA 	Keypress: p
464.1991 	EXP 	text_12: autoDraw = False
464.1991 	EXP 	text_3: text = ''
464.1991 	EXP 	text_3: autoDraw = True
464.1991 	EXP 	text_3: height = 0.05
464.1991 	EXP 	text_3: height = 0.05
464.1991 	EXP 	text_3: height = 0.05
464.1991 	EXP 	text_3: text = ''
466.6025 	EXP 	text_3: autoDraw = False
466.6025 	EXP 	text_3: autoDraw = False
466.6025 	EXP 	text_4: autoDraw = True
467.6091 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.1 ]), units='norm', vertices=ndarray(...), win=Window(...))
467.6097 	EXP 	window1: mouseVisible = True
467.6313 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=Rect(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=1, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor='white', textFont='Helvetica Bold', textSize=0.144, tickHeight=0, tickMarks=10.0, win=Window(...))
467.6317 	EXP 	RatingScale ratingScale: reset()
467.6347 	EXP 	window1: mouseVisible = False
467.6354 	EXP 	text_4: autoDraw = False
467.6354 	EXP 	text_4: autoDraw = False
467.6354 	EXP 	ratingScale: flipVert = False
467.6354 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
467.6354 	EXP 	ratingScale: autoLog = True
467.6354 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
467.6364 	EXP 	window1: mouseVisible = False
467.6381 	EXP 	window1: mouseVisible = False
467.6449 	EXP 	window1: mouseVisible = False
467.6518 	EXP 	window1: mouseVisible = False
467.6588 	EXP 	window1: mouseVisible = False
467.6658 	EXP 	window1: mouseVisible = False
467.6727 	EXP 	window1: mouseVisible = False
467.6797 	EXP 	window1: mouseVisible = False
467.6868 	EXP 	window1: mouseVisible = False
467.6938 	EXP 	window1: mouseVisible = False
467.7008 	EXP 	window1: mouseVisible = False
467.7078 	EXP 	window1: mouseVisible = False
467.7148 	EXP 	window1: mouseVisible = False
467.7213 	EXP 	window1: mouseVisible = False
467.7284 	EXP 	window1: mouseVisible = False
467.7352 	EXP 	window1: mouseVisible = False
467.7422 	EXP 	window1: mouseVisible = False
467.7491 	EXP 	window1: mouseVisible = False
467.7561 	EXP 	window1: mouseVisible = False
467.7633 	EXP 	window1: mouseVisible = False
467.7705 	EXP 	window1: mouseVisible = False
467.7779 	EXP 	window1: mouseVisible = False
467.7845 	EXP 	window1: mouseVisible = False
467.7911 	EXP 	window1: mouseVisible = False
467.7983 	EXP 	window1: mouseVisible = False
467.8051 	EXP 	window1: mouseVisible = False
467.8122 	EXP 	window1: mouseVisible = False
467.8195 	EXP 	window1: mouseVisible = False
467.8261 	EXP 	window1: mouseVisible = False
467.8328 	EXP 	window1: mouseVisible = False
467.8399 	EXP 	window1: mouseVisible = False
467.8476 	EXP 	window1: mouseVisible = False
467.8544 	EXP 	window1: mouseVisible = False
467.8613 	EXP 	window1: mouseVisible = False
467.8683 	EXP 	window1: mouseVisible = False
467.8752 	EXP 	window1: mouseVisible = False
467.8820 	EXP 	window1: mouseVisible = False
467.8888 	EXP 	window1: mouseVisible = False
467.8957 	EXP 	window1: mouseVisible = False
467.9024 	EXP 	window1: mouseVisible = False
467.9098 	EXP 	window1: mouseVisible = False
467.9171 	EXP 	window1: mouseVisible = False
467.9243 	EXP 	window1: mouseVisible = False
467.9308 	EXP 	window1: mouseVisible = False
467.9376 	EXP 	window1: mouseVisible = False
467.9448 	EXP 	window1: mouseVisible = False
467.9514 	EXP 	window1: mouseVisible = False
467.9586 	EXP 	window1: mouseVisible = False
467.9652 	EXP 	window1: mouseVisible = False
467.9722 	EXP 	window1: mouseVisible = False
467.9795 	EXP 	window1: mouseVisible = False
467.9862 	EXP 	window1: mouseVisible = False
467.9930 	EXP 	window1: mouseVisible = False
468.0001 	EXP 	window1: mouseVisible = False
468.0068 	EXP 	window1: mouseVisible = False
468.0137 	EXP 	window1: mouseVisible = False
468.0210 	EXP 	window1: mouseVisible = False
468.0276 	EXP 	window1: mouseVisible = False
468.0350 	EXP 	window1: mouseVisible = False
468.0421 	EXP 	window1: mouseVisible = False
468.0491 	EXP 	window1: mouseVisible = False
468.0560 	EXP 	window1: mouseVisible = False
468.0628 	EXP 	window1: mouseVisible = False
468.0693 	EXP 	window1: mouseVisible = False
468.0766 	EXP 	window1: mouseVisible = False
468.0835 	EXP 	window1: mouseVisible = False
468.0901 	EXP 	window1: mouseVisible = False
468.0978 	EXP 	window1: mouseVisible = False
468.1046 	EXP 	window1: mouseVisible = False
468.1110 	EXP 	window1: mouseVisible = False
468.1181 	EXP 	window1: mouseVisible = False
468.1245 	EXP 	window1: mouseVisible = False
468.1314 	EXP 	window1: mouseVisible = False
468.1387 	EXP 	window1: mouseVisible = False
468.1459 	EXP 	window1: mouseVisible = False
468.1528 	EXP 	window1: mouseVisible = False
468.1599 	EXP 	window1: mouseVisible = False
468.1666 	EXP 	window1: mouseVisible = False
468.1734 	EXP 	window1: mouseVisible = False
468.1802 	EXP 	window1: mouseVisible = False
468.1876 	EXP 	window1: mouseVisible = False
468.1943 	EXP 	window1: mouseVisible = False
468.2015 	EXP 	window1: mouseVisible = False
468.2082 	EXP 	window1: mouseVisible = False
468.2152 	EXP 	window1: mouseVisible = False
468.2225 	EXP 	window1: mouseVisible = False
468.2296 	EXP 	window1: mouseVisible = False
468.2365 	EXP 	window1: mouseVisible = False
468.2432 	EXP 	window1: mouseVisible = False
468.2497 	EXP 	window1: mouseVisible = False
468.2575 	EXP 	window1: mouseVisible = False
468.2641 	EXP 	window1: mouseVisible = False
468.2707 	EXP 	window1: mouseVisible = False
468.2778 	EXP 	window1: mouseVisible = False
468.2852 	EXP 	window1: mouseVisible = False
468.2919 	EXP 	window1: mouseVisible = False
468.2984 	EXP 	window1: mouseVisible = False
468.3054 	EXP 	window1: mouseVisible = False
468.3128 	EXP 	window1: mouseVisible = False
468.3197 	EXP 	window1: mouseVisible = False
468.3267 	EXP 	window1: mouseVisible = False
468.3334 	EXP 	window1: mouseVisible = False
468.3406 	EXP 	window1: mouseVisible = False
468.3477 	EXP 	window1: mouseVisible = False
468.3541 	EXP 	window1: mouseVisible = False
468.3610 	EXP 	window1: mouseVisible = False
468.3676 	EXP 	window1: mouseVisible = False
468.3749 	EXP 	window1: mouseVisible = False
468.3818 	EXP 	window1: mouseVisible = False
468.3890 	EXP 	window1: mouseVisible = False
468.3962 	EXP 	window1: mouseVisible = False
468.4029 	EXP 	window1: mouseVisible = False
468.4095 	EXP 	window1: mouseVisible = False
468.4171 	EXP 	window1: mouseVisible = False
468.4233 	EXP 	window1: mouseVisible = False
468.4303 	EXP 	window1: mouseVisible = False
468.4379 	EXP 	window1: mouseVisible = False
468.4444 	EXP 	window1: mouseVisible = False
468.4514 	EXP 	window1: mouseVisible = False
468.4584 	EXP 	window1: mouseVisible = False
468.4661 	EXP 	window1: mouseVisible = False
468.4726 	EXP 	window1: mouseVisible = False
468.4795 	EXP 	window1: mouseVisible = False
468.4862 	EXP 	window1: mouseVisible = False
468.4932 	EXP 	window1: mouseVisible = False
468.5003 	EXP 	window1: mouseVisible = False
468.5082 	EXP 	window1: mouseVisible = False
468.5138 	EXP 	window1: mouseVisible = False
468.5221 	EXP 	window1: mouseVisible = False
468.5277 	EXP 	window1: mouseVisible = False
468.5345 	EXP 	window1: mouseVisible = False
468.5413 	EXP 	window1: mouseVisible = False
468.5481 	EXP 	window1: mouseVisible = False
468.5553 	EXP 	window1: mouseVisible = False
468.5620 	EXP 	window1: mouseVisible = False
468.5692 	EXP 	window1: mouseVisible = False
468.5762 	EXP 	window1: mouseVisible = False
468.5831 	EXP 	window1: mouseVisible = False
468.5922 	EXP 	window1: mouseVisible = False
468.5963 	EXP 	window1: mouseVisible = False
468.6036 	EXP 	window1: mouseVisible = False
468.6105 	EXP 	window1: mouseVisible = False
468.6176 	EXP 	window1: mouseVisible = False
468.6247 	EXP 	window1: mouseVisible = False
468.6316 	EXP 	window1: mouseVisible = False
468.6389 	EXP 	window1: mouseVisible = False
468.6457 	EXP 	window1: mouseVisible = False
468.6526 	EXP 	window1: mouseVisible = False
468.6595 	EXP 	window1: mouseVisible = False
468.6663 	EXP 	window1: mouseVisible = False
468.6732 	EXP 	window1: mouseVisible = False
468.6803 	EXP 	window1: mouseVisible = False
468.6876 	EXP 	window1: mouseVisible = False
468.6943 	EXP 	window1: mouseVisible = False
468.7011 	EXP 	window1: mouseVisible = False
468.7080 	EXP 	window1: mouseVisible = False
468.7149 	EXP 	window1: mouseVisible = False
468.7225 	EXP 	window1: mouseVisible = False
468.7292 	EXP 	window1: mouseVisible = False
468.7356 	EXP 	window1: mouseVisible = False
468.7429 	EXP 	window1: mouseVisible = False
468.7497 	EXP 	window1: mouseVisible = False
468.7567 	EXP 	window1: mouseVisible = False
468.7635 	EXP 	window1: mouseVisible = False
468.7705 	EXP 	window1: mouseVisible = False
468.7777 	EXP 	window1: mouseVisible = False
468.7845 	EXP 	window1: mouseVisible = False
468.7920 	EXP 	window1: mouseVisible = False
468.7986 	EXP 	window1: mouseVisible = False
468.8059 	EXP 	window1: mouseVisible = False
468.8123 	EXP 	window1: mouseVisible = False
468.8193 	EXP 	window1: mouseVisible = False
468.8264 	EXP 	window1: mouseVisible = False
468.8335 	EXP 	window1: mouseVisible = False
468.8400 	EXP 	window1: mouseVisible = False
468.8469 	EXP 	window1: mouseVisible = False
468.8544 	EXP 	window1: mouseVisible = False
468.8610 	EXP 	window1: mouseVisible = False
468.8681 	EXP 	window1: mouseVisible = False
468.8745 	EXP 	window1: mouseVisible = False
468.8819 	EXP 	window1: mouseVisible = False
468.8887 	EXP 	window1: mouseVisible = False
468.8956 	EXP 	window1: mouseVisible = False
468.9031 	EXP 	window1: mouseVisible = False
468.9097 	EXP 	window1: mouseVisible = False
468.9169 	EXP 	window1: mouseVisible = False
468.9232 	EXP 	window1: mouseVisible = False
468.9305 	EXP 	window1: mouseVisible = False
468.9375 	EXP 	window1: mouseVisible = False
468.9443 	EXP 	window1: mouseVisible = False
468.9514 	EXP 	window1: mouseVisible = False
468.9583 	EXP 	window1: mouseVisible = False
468.9652 	EXP 	window1: mouseVisible = False
468.9724 	EXP 	window1: mouseVisible = False
468.9792 	EXP 	window1: mouseVisible = False
468.9858 	EXP 	window1: mouseVisible = False
468.9929 	EXP 	window1: mouseVisible = False
468.9997 	EXP 	window1: mouseVisible = False
469.0071 	EXP 	window1: mouseVisible = False
469.0138 	EXP 	window1: mouseVisible = False
469.0207 	EXP 	window1: mouseVisible = False
469.0275 	EXP 	window1: mouseVisible = False
469.0362 	EXP 	window1: mouseVisible = False
469.0415 	EXP 	window1: mouseVisible = False
469.0483 	EXP 	window1: mouseVisible = False
469.0554 	EXP 	window1: mouseVisible = False
469.0627 	EXP 	window1: mouseVisible = False
469.0690 	EXP 	window1: mouseVisible = False
469.0761 	EXP 	window1: mouseVisible = False
469.0834 	EXP 	window1: mouseVisible = False
469.0907 	EXP 	window1: mouseVisible = False
469.0972 	EXP 	window1: mouseVisible = False
469.1043 	EXP 	window1: mouseVisible = False
469.1109 	EXP 	window1: mouseVisible = False
469.1180 	EXP 	window1: mouseVisible = False
469.1250 	EXP 	window1: mouseVisible = False
469.1318 	EXP 	window1: mouseVisible = False
469.1387 	EXP 	window1: mouseVisible = False
469.1458 	EXP 	window1: mouseVisible = False
469.1529 	EXP 	window1: mouseVisible = False
469.1599 	EXP 	window1: mouseVisible = False
469.1668 	EXP 	window1: mouseVisible = False
469.1737 	EXP 	window1: mouseVisible = False
469.1804 	EXP 	window1: mouseVisible = False
469.1876 	EXP 	window1: mouseVisible = False
469.1955 	EXP 	window1: mouseVisible = False
469.2022 	EXP 	window1: mouseVisible = False
469.2082 	EXP 	window1: mouseVisible = False
469.2176 	EXP 	window1: mouseVisible = False
469.2222 	EXP 	window1: mouseVisible = False
469.2292 	EXP 	window1: mouseVisible = False
469.2371 	EXP 	window1: mouseVisible = False
469.2431 	EXP 	window1: mouseVisible = False
