10.2791 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000020B18824430>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000020B1AF01280>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
24.1575 	EXP 	Created Choice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='Choice', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.1612 	EXP 	window1: mouseVisible = True
24.1631 	DEPRECATION 	RatingScale: custom marker has no draw() method
24.1734 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=[], leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=ShapeStim(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=100, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor=(255, 255, 255), textFont='Helvetica Bold', textSize=0.144, tickHeight=1, tickMarks=10.0, win=Window(...))
24.1876 	EXP 	Created main_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='main_text', opacity=1.0, ori=0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
24.1961 	EXP 	Created confirm_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='confirm_text', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='Appuyer sur ESPACE pour poursuivre.', units='height', win=Window(...), wrapWidth=1)
24.2143 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
24.2146 	EXP 	Created pause = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='pause', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.2148 	EXP 	Sound cue set volume 1.000
24.2151 	EXP 	Created Choice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='Choice', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.2152 	EXP 	window1: mouseVisible = True
24.2160 	DEPRECATION 	RatingScale: custom marker has no draw() method
24.2225 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=[], leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=ShapeStim(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=100, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor=(255, 255, 255), textFont='Helvetica Bold', textSize=0.144, tickHeight=1, tickMarks=10.0, win=Window(...))
24.2341 	EXP 	Created main_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='main_text', opacity=1.0, ori=0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
24.2444 	EXP 	Created confirm_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='confirm_text', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='Appuyer sur ESPACE pour poursuivre.', units='height', win=Window(...), wrapWidth=1)
24.2601 	EXP 	Created text_entreblocs = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_entreblocs', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
24.2748 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
24.2817 	EXP 	Created text_fin = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_fin', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
24.2819 	EXP 	window1: mouseVisible = False
24.3193 	EXP 	ratingScale: flipVert = False
24.3193 	EXP 	ratingScale: autoLog = True
24.3193 	EXP 	ratingScale: flipVert = False
24.3193 	EXP 	ratingScale: autoLog = True
24.3193 	EXP 	text_9: autoDraw = True
30.9214 	DATA 	Keypress: space
31.2548 	DATA 	Keypress: p
31.2677 	EXP 	text_9: autoDraw = False
31.2677 	EXP 	connect: autoDraw = True
32.4777 	DATA 	Keypress: space
32.4831 	EXP 	connect: autoDraw = False
32.4831 	EXP 	text_0: autoDraw = True
33.0988 	EXP 	Imported prob50_50_4trials.xlsx as conditions, 4 conditions, 4 params
33.0991 	EXP 	Created sequence: fullRandom, trialTypes=4, nReps=1, seed=None
33.0993 	EXP 	New trial (rep=0, index=0): {'cue_': 'aigu', 'stimulus_': 'moderee', 'cue_fichier': 'stimuli/660Hz', 'stimulus_fichier': 'stimuli/moderee'}
33.1600 	DATA 	Keypress: space
33.1608 	EXP 	text_0: autoDraw = False
33.1608 	EXP 	pause: height = 0.1
33.1608 	EXP 	pause: height = 0.1
33.1608 	EXP 	pause: height = 0.1
33.1608 	EXP 	pause: text = '+'
33.1608 	EXP 	pause: autoDraw = True
36.3654 	EXP 	Sound cue started
36.3654 	EXP 	pause: autoDraw = False
36.3654 	EXP 	pause: autoDraw = False
36.3654 	EXP 	Choice: height = 0.07
36.3654 	EXP 	Choice: height = 0.07
36.3654 	EXP 	Choice: height = 0.07
36.3654 	EXP 	Choice: text = 'Faible              Moyenne'
36.6516 	EXP 	Sound cue reached end of file
36.6578 	EXP 	window1: recordFrameIntervals = False
36.6646 	EXP 	window1: recordFrameIntervals = False
36.8083 	EXP 	Choice: autoDraw = True
37.5897 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.1 ]), units='norm', vertices=ndarray(...), win=Window(...))
37.5908 	EXP 	window1: mouseVisible = True
37.6190 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=Rect(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=1, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor='white', textFont='Helvetica Bold', textSize=0.144, tickHeight=0, tickMarks=10.0, win=Window(...))
37.6192 	EXP 	RatingScale ratingScale: reset()
37.6211 	DATA 	Keypress: n
37.6220 	EXP 	window1: mouseVisible = False
37.6229 	EXP 	Choice: autoDraw = False
37.6229 	EXP 	ratingScale: flipVert = False
37.6229 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
37.6229 	EXP 	ratingScale: autoLog = True
37.6229 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
37.6252 	EXP 	window1: mouseVisible = False
37.6321 	EXP 	window1: mouseVisible = False
37.6387 	EXP 	window1: mouseVisible = False
37.6460 	EXP 	window1: mouseVisible = False
37.6526 	EXP 	window1: mouseVisible = False
37.6595 	EXP 	window1: mouseVisible = False
37.6664 	EXP 	window1: mouseVisible = False
37.6734 	EXP 	window1: mouseVisible = False
37.6804 	EXP 	window1: mouseVisible = False
37.6872 	EXP 	window1: mouseVisible = False
37.6940 	EXP 	window1: mouseVisible = False
37.7011 	EXP 	window1: mouseVisible = False
37.7080 	EXP 	window1: mouseVisible = False
37.7149 	EXP 	window1: mouseVisible = False
37.7218 	EXP 	window1: mouseVisible = False
37.7292 	EXP 	window1: mouseVisible = False
37.7358 	EXP 	window1: mouseVisible = False
37.7427 	EXP 	window1: mouseVisible = False
37.7496 	EXP 	window1: mouseVisible = False
37.7567 	EXP 	window1: mouseVisible = False
37.7623 	EXP 	window1: mouseVisible = False
37.7694 	EXP 	window1: mouseVisible = False
37.7762 	EXP 	window1: mouseVisible = False
37.7833 	EXP 	window1: mouseVisible = False
37.7902 	EXP 	window1: mouseVisible = False
37.7971 	EXP 	window1: mouseVisible = False
37.8044 	EXP 	window1: mouseVisible = False
37.8115 	EXP 	window1: mouseVisible = False
37.8182 	EXP 	window1: mouseVisible = False
37.8253 	EXP 	window1: mouseVisible = False
37.8325 	EXP 	window1: mouseVisible = False
37.8396 	EXP 	window1: mouseVisible = False
37.8463 	EXP 	window1: mouseVisible = False
37.8535 	EXP 	window1: mouseVisible = False
37.8602 	EXP 	window1: mouseVisible = False
37.8677 	EXP 	window1: mouseVisible = False
37.8749 	EXP 	window1: mouseVisible = False
37.8813 	EXP 	window1: mouseVisible = False
37.8910 	EXP 	window1: mouseVisible = False
37.8949 	EXP 	window1: mouseVisible = False
37.9017 	EXP 	window1: mouseVisible = False
37.9086 	EXP 	window1: mouseVisible = False
37.9154 	EXP 	window1: mouseVisible = False
37.9224 	EXP 	window1: mouseVisible = False
37.9293 	EXP 	window1: mouseVisible = False
37.9362 	EXP 	window1: mouseVisible = False
37.9436 	EXP 	window1: mouseVisible = False
37.9505 	EXP 	window1: mouseVisible = False
37.9573 	EXP 	window1: mouseVisible = False
37.9642 	EXP 	window1: mouseVisible = False
37.9711 	EXP 	window1: mouseVisible = False
37.9779 	EXP 	window1: mouseVisible = False
37.9848 	EXP 	window1: mouseVisible = False
37.9921 	EXP 	window1: mouseVisible = False
37.9990 	EXP 	window1: mouseVisible = False
38.0057 	EXP 	window1: mouseVisible = False
38.0128 	EXP 	window1: mouseVisible = False
38.0200 	EXP 	window1: mouseVisible = False
38.0269 	EXP 	window1: mouseVisible = False
38.0337 	EXP 	window1: mouseVisible = False
38.0408 	EXP 	window1: mouseVisible = False
38.0483 	EXP 	window1: mouseVisible = False
38.0554 	EXP 	window1: mouseVisible = False
38.0617 	EXP 	window1: mouseVisible = False
38.0693 	EXP 	window1: mouseVisible = False
38.0759 	EXP 	window1: mouseVisible = False
38.0828 	EXP 	window1: mouseVisible = False
38.0895 	EXP 	window1: mouseVisible = False
38.0964 	EXP 	window1: mouseVisible = False
38.1038 	EXP 	window1: mouseVisible = False
38.1109 	EXP 	window1: mouseVisible = False
38.1173 	EXP 	window1: mouseVisible = False
38.1242 	EXP 	window1: mouseVisible = False
38.1311 	EXP 	window1: mouseVisible = False
38.1384 	EXP 	window1: mouseVisible = False
38.1457 	EXP 	window1: mouseVisible = False
38.1530 	EXP 	window1: mouseVisible = False
38.1598 	EXP 	window1: mouseVisible = False
38.1662 	EXP 	window1: mouseVisible = False
38.1730 	EXP 	window1: mouseVisible = False
38.1796 	EXP 	window1: mouseVisible = False
38.1865 	EXP 	window1: mouseVisible = False
38.1933 	EXP 	window1: mouseVisible = False
38.2003 	EXP 	window1: mouseVisible = False
38.2075 	EXP 	window1: mouseVisible = False
38.2142 	EXP 	window1: mouseVisible = False
38.2210 	EXP 	window1: mouseVisible = False
38.2286 	EXP 	window1: mouseVisible = False
38.2353 	DATA 	Keypress: n
38.2357 	EXP 	window1: mouseVisible = False
38.2419 	EXP 	window1: mouseVisible = False
38.2492 	EXP 	window1: mouseVisible = False
38.2564 	EXP 	window1: mouseVisible = False
38.2634 	EXP 	window1: mouseVisible = False
38.2700 	EXP 	window1: mouseVisible = False
38.2772 	EXP 	window1: mouseVisible = False
38.2842 	EXP 	window1: mouseVisible = False
38.2910 	EXP 	window1: mouseVisible = False
38.2982 	EXP 	window1: mouseVisible = False
38.3054 	EXP 	window1: mouseVisible = False
38.3117 	EXP 	window1: mouseVisible = False
38.3184 	EXP 	window1: mouseVisible = False
38.3255 	EXP 	window1: mouseVisible = False
38.3326 	EXP 	window1: mouseVisible = False
38.3393 	EXP 	window1: mouseVisible = False
38.3466 	EXP 	window1: mouseVisible = False
38.3538 	EXP 	window1: mouseVisible = False
38.3608 	EXP 	window1: mouseVisible = False
38.3683 	EXP 	window1: mouseVisible = False
38.3743 	EXP 	window1: mouseVisible = False
38.3810 	EXP 	window1: mouseVisible = False
38.3883 	EXP 	window1: mouseVisible = False
38.3948 	EXP 	window1: mouseVisible = False
38.4022 	EXP 	window1: mouseVisible = False
38.4092 	EXP 	window1: mouseVisible = False
38.4154 	EXP 	window1: mouseVisible = False
38.4223 	EXP 	window1: mouseVisible = False
38.4293 	EXP 	window1: mouseVisible = False
38.4361 	DATA 	Keypress: n
38.4364 	EXP 	window1: mouseVisible = False
38.4431 	EXP 	window1: mouseVisible = False
38.4500 	EXP 	window1: mouseVisible = False
38.4570 	EXP 	window1: mouseVisible = False
38.4642 	EXP 	window1: mouseVisible = False
38.4718 	EXP 	window1: mouseVisible = False
38.4786 	EXP 	window1: mouseVisible = False
38.4854 	EXP 	window1: mouseVisible = False
38.4926 	EXP 	window1: mouseVisible = False
38.4994 	EXP 	window1: mouseVisible = False
38.5062 	EXP 	window1: mouseVisible = False
38.5129 	EXP 	window1: mouseVisible = False
38.5210 	EXP 	window1: mouseVisible = False
38.5272 	EXP 	window1: mouseVisible = False
38.5339 	EXP 	window1: mouseVisible = False
38.5406 	EXP 	window1: mouseVisible = False
38.5475 	EXP 	window1: mouseVisible = False
38.5544 	EXP 	window1: mouseVisible = False
38.5618 	EXP 	window1: mouseVisible = False
38.5687 	EXP 	window1: mouseVisible = False
38.5758 	EXP 	window1: mouseVisible = False
38.5834 	EXP 	window1: mouseVisible = False
38.5897 	EXP 	window1: mouseVisible = False
38.5965 	EXP 	window1: mouseVisible = False
38.6037 	EXP 	window1: mouseVisible = False
38.6103 	EXP 	window1: mouseVisible = False
38.6174 	EXP 	window1: mouseVisible = False
38.6243 	EXP 	window1: mouseVisible = False
38.6318 	EXP 	window1: mouseVisible = False
38.6380 	EXP 	window1: mouseVisible = False
38.6448 	EXP 	window1: mouseVisible = False
38.6520 	EXP 	window1: mouseVisible = False
38.6590 	EXP 	window1: mouseVisible = False
38.6663 	EXP 	window1: mouseVisible = False
38.6732 	EXP 	window1: mouseVisible = False
38.6803 	EXP 	window1: mouseVisible = False
38.6867 	EXP 	window1: mouseVisible = False
38.6935 	EXP 	window1: mouseVisible = False
38.7006 	EXP 	window1: mouseVisible = False
38.7077 	EXP 	window1: mouseVisible = False
38.7152 	EXP 	window1: mouseVisible = False
38.7223 	EXP 	window1: mouseVisible = False
38.7287 	EXP 	window1: mouseVisible = False
38.7355 	EXP 	window1: mouseVisible = False
38.7425 	EXP 	window1: mouseVisible = False
38.7495 	EXP 	window1: mouseVisible = False
38.7563 	EXP 	window1: mouseVisible = False
38.7632 	EXP 	window1: mouseVisible = False
38.7710 	EXP 	window1: mouseVisible = False
38.7771 	EXP 	window1: mouseVisible = False
38.7841 	EXP 	window1: mouseVisible = False
38.7908 	DATA 	Keypress: n
38.7912 	EXP 	window1: mouseVisible = False
38.7980 	EXP 	window1: mouseVisible = False
38.8048 	EXP 	window1: mouseVisible = False
38.8123 	EXP 	window1: mouseVisible = False
38.8191 	EXP 	window1: mouseVisible = False
38.8259 	EXP 	window1: mouseVisible = False
38.8331 	EXP 	window1: mouseVisible = False
38.8401 	EXP 	window1: mouseVisible = False
38.8472 	EXP 	window1: mouseVisible = False
38.8535 	EXP 	window1: mouseVisible = False
38.8606 	EXP 	window1: mouseVisible = False
38.8675 	EXP 	window1: mouseVisible = False
38.8742 	EXP 	window1: mouseVisible = False
38.8815 	EXP 	window1: mouseVisible = False
38.8887 	EXP 	window1: mouseVisible = False
38.8951 	EXP 	window1: mouseVisible = False
38.9048 	EXP 	window1: mouseVisible = False
38.9091 	EXP 	window1: mouseVisible = False
38.9164 	EXP 	window1: mouseVisible = False
38.9228 	EXP 	window1: mouseVisible = False
38.9297 	EXP 	window1: mouseVisible = False
38.9364 	EXP 	window1: mouseVisible = False
38.9435 	EXP 	window1: mouseVisible = False
38.9437 	DATA 	Keypress: n
38.9505 	EXP 	window1: mouseVisible = False
38.9572 	EXP 	window1: mouseVisible = False
38.9646 	EXP 	window1: mouseVisible = False
38.9713 	EXP 	window1: mouseVisible = False
38.9783 	EXP 	window1: mouseVisible = False
38.9857 	EXP 	window1: mouseVisible = False
38.9928 	EXP 	window1: mouseVisible = False
38.9993 	EXP 	window1: mouseVisible = False
39.0062 	EXP 	window1: mouseVisible = False
39.0131 	EXP 	window1: mouseVisible = False
39.0204 	EXP 	window1: mouseVisible = False
39.0272 	EXP 	window1: mouseVisible = False
39.0344 	EXP 	window1: mouseVisible = False
39.0411 	EXP 	window1: mouseVisible = False
39.0475 	EXP 	window1: mouseVisible = False
39.0549 	EXP 	window1: mouseVisible = False
39.0621 	EXP 	window1: mouseVisible = False
39.0688 	EXP 	window1: mouseVisible = False
39.0760 	EXP 	window1: mouseVisible = False
39.0829 	EXP 	window1: mouseVisible = False
39.0899 	EXP 	window1: mouseVisible = False
39.0975 	EXP 	window1: mouseVisible = False
39.1039 	EXP 	window1: mouseVisible = False
39.1115 	EXP 	window1: mouseVisible = False
39.1175 	EXP 	window1: mouseVisible = False
39.1244 	EXP 	window1: mouseVisible = False
39.1311 	EXP 	window1: mouseVisible = False
39.1389 	EXP 	window1: mouseVisible = False
39.1454 	EXP 	window1: mouseVisible = False
39.1531 	EXP 	window1: mouseVisible = False
39.1596 	EXP 	window1: mouseVisible = False
39.1663 	EXP 	window1: mouseVisible = False
39.1728 	EXP 	window1: mouseVisible = False
39.1800 	DATA 	Keypress: n
39.1804 	EXP 	window1: mouseVisible = False
39.1869 	EXP 	window1: mouseVisible = False
39.1940 	EXP 	window1: mouseVisible = False
39.2012 	EXP 	window1: mouseVisible = False
39.2078 	EXP 	window1: mouseVisible = False
39.2146 	EXP 	window1: mouseVisible = False
39.2225 	EXP 	window1: mouseVisible = False
39.2291 	EXP 	window1: mouseVisible = False
39.2358 	EXP 	window1: mouseVisible = False
39.2432 	EXP 	window1: mouseVisible = False
39.2498 	EXP 	window1: mouseVisible = False
39.2570 	EXP 	window1: mouseVisible = False
39.2631 	EXP 	window1: mouseVisible = False
39.2701 	EXP 	window1: mouseVisible = False
39.2775 	EXP 	window1: mouseVisible = False
39.2840 	EXP 	window1: mouseVisible = False
39.2907 	EXP 	window1: mouseVisible = False
39.2976 	EXP 	window1: mouseVisible = False
39.3050 	EXP 	window1: mouseVisible = False
39.3123 	EXP 	window1: mouseVisible = False
39.3190 	EXP 	window1: mouseVisible = False
39.3257 	EXP 	window1: mouseVisible = False
39.3327 	EXP 	window1: mouseVisible = False
39.3394 	EXP 	window1: mouseVisible = False
39.3463 	EXP 	window1: mouseVisible = False
