8.4105 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000017B22BF5310>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000017B252D3130>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
28.6709 	EXP 	Created text_0 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.09, italic=False, languageStyle='LTR', name='text_0', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
28.6714 	EXP 	Created pause = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='pause', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
29.2766 	EXP 	Sound cue set volume 1.000
29.2776 	EXP 	Created Choice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='Choice', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
29.2805 	EXP 	window1: mouseVisible = True
29.2819 	DEPRECATION 	RatingScale: custom marker has no draw() method
29.2939 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=[], leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=ShapeStim(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=100, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor=(255, 255, 255), textFont='Helvetica Bold', textSize=0.144, tickHeight=1, tickMarks=10.0, win=Window(...))
29.3075 	EXP 	Created main_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='main_text', opacity=1.0, ori=0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
29.3183 	EXP 	Created confirm_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='confirm_text', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='Appuyer sur ESPACE pour poursuivre.', units='height', win=Window(...), wrapWidth=1)
29.3341 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
29.3344 	EXP 	Created pause = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='pause', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
29.3346 	EXP 	Sound cue set volume 1.000
29.3349 	EXP 	Created Choice = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='Choice', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
29.3350 	EXP 	window1: mouseVisible = True
29.3358 	DEPRECATION 	RatingScale: custom marker has no draw() method
29.3416 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=[], leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=ShapeStim(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=100, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor=(255, 255, 255), textFont='Helvetica Bold', textSize=0.144, tickHeight=1, tickMarks=10.0, win=Window(...))
29.3496 	EXP 	Created main_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='main_text', opacity=1.0, ori=0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
29.3584 	EXP 	Created confirm_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='confirm_text', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='Appuyer sur ESPACE pour poursuivre.', units='height', win=Window(...), wrapWidth=1)
29.3755 	EXP 	Created text_entreblocs = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_entreblocs', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
29.3901 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
29.3970 	EXP 	Created text_fin = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_fin', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
29.3971 	EXP 	window1: mouseVisible = False
29.4403 	EXP 	ratingScale: flipVert = False
29.4403 	EXP 	ratingScale: autoLog = True
29.4403 	EXP 	ratingScale: flipVert = False
29.4403 	EXP 	ratingScale: autoLog = True
29.4403 	EXP 	text_9: autoDraw = True
31.7413 	DATA 	Keypress: p
31.7534 	EXP 	text_9: autoDraw = False
31.7534 	EXP 	connect: autoDraw = True
33.5121 	DATA 	Keypress: space
33.5177 	EXP 	connect: autoDraw = False
33.5177 	EXP 	text_0: autoDraw = True
37.0782 	EXP 	Imported prob50_50_4trials.xlsx as conditions, 4 conditions, 4 params
37.0785 	EXP 	Created sequence: fullRandom, trialTypes=4, nReps=1, seed=None
37.0786 	EXP 	New trial (rep=0, index=0): {'cue_': 'aigu', 'stimulus_': 'moderee', 'cue_fichier': 'stimuli/660Hz', 'stimulus_fichier': 'stimuli/moderee'}
37.1295 	DATA 	Keypress: space
37.1311 	EXP 	text_0: autoDraw = False
37.1311 	EXP 	pause: height = 0.1
37.1311 	EXP 	pause: height = 0.1
37.1311 	EXP 	pause: height = 0.1
37.1311 	EXP 	pause: text = '+'
37.1311 	EXP 	pause: autoDraw = True
41.0403 	EXP 	Sound cue started
41.0346 	EXP 	pause: autoDraw = False
41.0346 	EXP 	pause: autoDraw = False
41.0346 	EXP 	Choice: height = 0.07
41.0346 	EXP 	Choice: height = 0.07
41.0346 	EXP 	Choice: height = 0.07
41.0346 	EXP 	Choice: text = 'Faible              Moyenne'
41.3225 	EXP 	Sound cue reached end of file
41.3284 	EXP 	window1: recordFrameIntervals = False
41.3316 	EXP 	window1: recordFrameIntervals = False
41.4784 	EXP 	Choice: autoDraw = True
42.9718 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.1 ]), units='norm', vertices=ndarray(...), win=Window(...))
42.9721 	EXP 	window1: mouseVisible = True
42.9999 	EXP 	Created ratingScale = RatingScale(__class__=type(...), acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace='rgb', depth=0, disappear=False, flipVert=False, high=100, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor=(255, 255, 255), low=0, marker=Rect(...), markerColor=(255, 255, 255), markerExpansion=UNKNOWN, markerStart=0.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='ratingScale', noMouse=False, pos=[0.0, 0.0], precision=1, respKeys=[], rightKeys=['right'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.0, textColor='white', textFont='Helvetica Bold', textSize=0.144, tickHeight=0, tickMarks=10.0, win=Window(...))
43.0002 	EXP 	RatingScale ratingScale: reset()
43.0020 	DATA 	Keypress: n
43.0029 	EXP 	window1: mouseVisible = False
43.0037 	EXP 	Choice: autoDraw = False
43.0037 	EXP 	ratingScale: flipVert = False
43.0037 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
43.0037 	EXP 	ratingScale: autoLog = True
43.0037 	EXP 	unnamed Rect: fillColor = <psychopy.colors.Color: (255.0, 255.0, 255.0, 1.0)>
43.0059 	EXP 	window1: mouseVisible = False
43.0090 	EXP 	window1: mouseVisible = False
43.0140 	EXP 	window1: mouseVisible = False
43.0211 	EXP 	window1: mouseVisible = False
43.0280 	EXP 	window1: mouseVisible = False
43.0348 	EXP 	window1: mouseVisible = False
43.0420 	EXP 	window1: mouseVisible = False
43.0486 	EXP 	window1: mouseVisible = False
43.0558 	EXP 	window1: mouseVisible = False
43.0628 	EXP 	window1: mouseVisible = False
43.0698 	EXP 	window1: mouseVisible = False
43.0781 	EXP 	window1: mouseVisible = False
43.0838 	EXP 	window1: mouseVisible = False
43.0906 	EXP 	window1: mouseVisible = False
43.0974 	EXP 	window1: mouseVisible = False
43.1044 	EXP 	window1: mouseVisible = False
43.1114 	EXP 	window1: mouseVisible = False
43.1183 	EXP 	window1: mouseVisible = False
43.1252 	EXP 	window1: mouseVisible = False
43.1322 	EXP 	window1: mouseVisible = False
43.1378 	EXP 	window1: mouseVisible = False
43.1449 	EXP 	window1: mouseVisible = False
43.1517 	EXP 	window1: mouseVisible = False
43.1586 	EXP 	window1: mouseVisible = False
43.1655 	EXP 	window1: mouseVisible = False
43.1726 	EXP 	window1: mouseVisible = False
43.1805 	EXP 	window1: mouseVisible = False
43.1866 	EXP 	window1: mouseVisible = False
43.1936 	EXP 	window1: mouseVisible = False
43.2008 	EXP 	window1: mouseVisible = False
43.2072 	EXP 	window1: mouseVisible = False
43.2142 	EXP 	window1: mouseVisible = False
43.2214 	EXP 	window1: mouseVisible = False
43.2288 	EXP 	window1: mouseVisible = False
43.2354 	EXP 	window1: mouseVisible = False
43.2427 	EXP 	window1: mouseVisible = False
43.2494 	EXP 	window1: mouseVisible = False
43.2568 	EXP 	window1: mouseVisible = False
43.2635 	EXP 	window1: mouseVisible = False
43.2700 	EXP 	window1: mouseVisible = False
43.2770 	EXP 	window1: mouseVisible = False
43.2841 	EXP 	window1: mouseVisible = False
43.2916 	EXP 	window1: mouseVisible = False
43.2985 	EXP 	window1: mouseVisible = False
43.3049 	EXP 	window1: mouseVisible = False
43.3117 	EXP 	window1: mouseVisible = False
43.3189 	EXP 	window1: mouseVisible = False
43.3258 	EXP 	window1: mouseVisible = False
43.3329 	EXP 	window1: mouseVisible = False
43.3400 	EXP 	window1: mouseVisible = False
43.3470 	EXP 	window1: mouseVisible = False
43.3538 	EXP 	window1: mouseVisible = False
43.3604 	EXP 	window1: mouseVisible = False
43.3675 	EXP 	window1: mouseVisible = False
43.3743 	EXP 	window1: mouseVisible = False
43.3814 	EXP 	window1: mouseVisible = False
43.3881 	EXP 	window1: mouseVisible = False
43.3949 	EXP 	window1: mouseVisible = False
43.4022 	EXP 	window1: mouseVisible = False
43.4094 	EXP 	window1: mouseVisible = False
43.4159 	EXP 	window1: mouseVisible = False
43.4233 	EXP 	window1: mouseVisible = False
43.4299 	EXP 	window1: mouseVisible = False
43.4370 	EXP 	window1: mouseVisible = False
43.4445 	EXP 	window1: mouseVisible = False
43.4508 	EXP 	window1: mouseVisible = False
43.4579 	EXP 	window1: mouseVisible = False
43.4647 	EXP 	window1: mouseVisible = False
43.4718 	EXP 	window1: mouseVisible = False
43.4792 	EXP 	window1: mouseVisible = False
43.4864 	EXP 	window1: mouseVisible = False
43.4928 	EXP 	window1: mouseVisible = False
43.4997 	EXP 	window1: mouseVisible = False
43.5062 	EXP 	window1: mouseVisible = False
43.5136 	EXP 	window1: mouseVisible = False
43.5206 	EXP 	window1: mouseVisible = False
43.5273 	EXP 	window1: mouseVisible = False
43.5345 	EXP 	window1: mouseVisible = False
43.5412 	EXP 	window1: mouseVisible = False
43.5487 	EXP 	window1: mouseVisible = False
43.5549 	EXP 	window1: mouseVisible = False
43.5621 	EXP 	window1: mouseVisible = False
43.5689 	EXP 	window1: mouseVisible = False
43.5758 	EXP 	window1: mouseVisible = False
43.5831 	EXP 	window1: mouseVisible = False
43.5898 	EXP 	window1: mouseVisible = False
43.5970 	EXP 	window1: mouseVisible = False
43.6041 	EXP 	window1: mouseVisible = False
43.6106 	EXP 	window1: mouseVisible = False
43.6177 	EXP 	window1: mouseVisible = False
43.6243 	EXP 	window1: mouseVisible = False
43.6319 	EXP 	window1: mouseVisible = False
43.6383 	EXP 	window1: mouseVisible = False
43.6451 	EXP 	window1: mouseVisible = False
43.6523 	EXP 	window1: mouseVisible = False
43.6590 	EXP 	window1: mouseVisible = False
43.6660 	EXP 	window1: mouseVisible = False
43.6727 	EXP 	window1: mouseVisible = False
43.6797 	EXP 	window1: mouseVisible = False
43.6869 	EXP 	window1: mouseVisible = False
43.6939 	DATA 	Keypress: n
43.6943 	EXP 	window1: mouseVisible = False
43.7011 	EXP 	window1: mouseVisible = False
43.7084 	EXP 	window1: mouseVisible = False
43.7149 	EXP 	window1: mouseVisible = False
43.7215 	EXP 	window1: mouseVisible = False
43.7285 	EXP 	window1: mouseVisible = False
43.7352 	EXP 	window1: mouseVisible = False
43.7426 	EXP 	window1: mouseVisible = False
43.7494 	EXP 	window1: mouseVisible = False
43.7565 	EXP 	window1: mouseVisible = False
43.7632 	EXP 	window1: mouseVisible = False
43.7708 	EXP 	window1: mouseVisible = False
43.7781 	EXP 	window1: mouseVisible = False
43.7842 	EXP 	window1: mouseVisible = False
43.7918 	EXP 	window1: mouseVisible = False
43.7987 	EXP 	window1: mouseVisible = False
43.8057 	EXP 	window1: mouseVisible = False
43.8129 	EXP 	window1: mouseVisible = False
43.8189 	EXP 	window1: mouseVisible = False
43.8257 	EXP 	window1: mouseVisible = False
43.8326 	EXP 	window1: mouseVisible = False
43.8398 	EXP 	window1: mouseVisible = False
43.8466 	EXP 	window1: mouseVisible = False
43.8538 	EXP 	window1: mouseVisible = False
43.8607 	EXP 	window1: mouseVisible = False
43.8673 	EXP 	window1: mouseVisible = False
43.8741 	EXP 	window1: mouseVisible = False
43.8815 	EXP 	window1: mouseVisible = False
43.8880 	EXP 	window1: mouseVisible = False
43.8955 	EXP 	window1: mouseVisible = False
43.9022 	EXP 	window1: mouseVisible = False
43.9093 	EXP 	window1: mouseVisible = False
43.9163 	EXP 	window1: mouseVisible = False
43.9233 	EXP 	window1: mouseVisible = False
43.9305 	EXP 	window1: mouseVisible = False
43.9374 	EXP 	window1: mouseVisible = False
43.9445 	EXP 	window1: mouseVisible = False
43.9512 	EXP 	window1: mouseVisible = False
43.9591 	EXP 	window1: mouseVisible = False
43.9650 	EXP 	window1: mouseVisible = False
43.9717 	EXP 	window1: mouseVisible = False
43.9798 	EXP 	window1: mouseVisible = False
43.9857 	EXP 	window1: mouseVisible = False
43.9926 	EXP 	window1: mouseVisible = False
43.9997 	EXP 	window1: mouseVisible = False
44.0067 	EXP 	window1: mouseVisible = False
44.0136 	EXP 	window1: mouseVisible = False
44.0205 	EXP 	window1: mouseVisible = False
44.0275 	EXP 	window1: mouseVisible = False
44.0355 	EXP 	window1: mouseVisible = False
44.0413 	EXP 	window1: mouseVisible = False
44.0481 	EXP 	window1: mouseVisible = False
44.0551 	EXP 	window1: mouseVisible = False
44.0621 	EXP 	window1: mouseVisible = False
44.0690 	EXP 	window1: mouseVisible = False
44.0759 	EXP 	window1: mouseVisible = False
44.0828 	EXP 	window1: mouseVisible = False
44.0897 	EXP 	window1: mouseVisible = False
44.0974 	EXP 	window1: mouseVisible = False
44.1038 	EXP 	window1: mouseVisible = False
44.1106 	EXP 	window1: mouseVisible = False
44.1173 	EXP 	window1: mouseVisible = False
44.1241 	EXP 	window1: mouseVisible = False
44.1316 	EXP 	window1: mouseVisible = False
44.1382 	EXP 	window1: mouseVisible = False
44.1454 	EXP 	window1: mouseVisible = False
44.1523 	EXP 	window1: mouseVisible = False
44.1594 	EXP 	window1: mouseVisible = False
44.1667 	EXP 	window1: mouseVisible = False
44.1733 	EXP 	window1: mouseVisible = False
44.1802 	EXP 	window1: mouseVisible = False
44.1869 	EXP 	window1: mouseVisible = False
44.1943 	EXP 	window1: mouseVisible = False
44.2009 	EXP 	window1: mouseVisible = False
44.2083 	EXP 	window1: mouseVisible = False
44.2148 	EXP 	window1: mouseVisible = False
44.2216 	EXP 	window1: mouseVisible = False
44.2287 	EXP 	window1: mouseVisible = False
44.2353 	EXP 	window1: mouseVisible = False
44.2426 	EXP 	window1: mouseVisible = False
44.2499 	EXP 	window1: mouseVisible = False
44.2566 	EXP 	window1: mouseVisible = False
44.2640 	EXP 	window1: mouseVisible = False
44.2710 	EXP 	window1: mouseVisible = False
44.2782 	EXP 	window1: mouseVisible = False
44.2843 	EXP 	window1: mouseVisible = False
44.2914 	EXP 	window1: mouseVisible = False
44.2990 	EXP 	window1: mouseVisible = False
44.3052 	EXP 	window1: mouseVisible = False
44.3119 	EXP 	window1: mouseVisible = False
44.3190 	EXP 	window1: mouseVisible = False
44.3258 	EXP 	window1: mouseVisible = False
44.3329 	EXP 	window1: mouseVisible = False
44.3397 	EXP 	window1: mouseVisible = False
44.3466 	EXP 	window1: mouseVisible = False
44.3537 	EXP 	window1: mouseVisible = False
44.3612 	EXP 	window1: mouseVisible = False
44.3676 	EXP 	window1: mouseVisible = False
44.3749 	EXP 	window1: mouseVisible = False
44.3823 	EXP 	window1: mouseVisible = False
44.3886 	DATA 	Keypress: n
44.3891 	EXP 	window1: mouseVisible = False
44.3960 	EXP 	window1: mouseVisible = False
44.4023 	EXP 	window1: mouseVisible = False
44.4091 	EXP 	window1: mouseVisible = False
44.4164 	EXP 	window1: mouseVisible = False
44.4232 	EXP 	window1: mouseVisible = False
44.4301 	EXP 	window1: mouseVisible = False
44.4371 	EXP 	window1: mouseVisible = False
44.4439 	EXP 	window1: mouseVisible = False
44.4511 	EXP 	window1: mouseVisible = False
44.4578 	EXP 	window1: mouseVisible = False
44.4645 	EXP 	window1: mouseVisible = False
44.4718 	EXP 	window1: mouseVisible = False
44.4789 	EXP 	window1: mouseVisible = False
44.4855 	EXP 	window1: mouseVisible = False
44.4924 	EXP 	window1: mouseVisible = False
44.4999 	EXP 	window1: mouseVisible = False
44.5064 	EXP 	window1: mouseVisible = False
44.5140 	EXP 	window1: mouseVisible = False
44.5203 	EXP 	window1: mouseVisible = False
44.5275 	EXP 	window1: mouseVisible = False
44.5345 	EXP 	window1: mouseVisible = False
44.5415 	EXP 	window1: mouseVisible = False
44.5482 	EXP 	window1: mouseVisible = False
44.5556 	EXP 	window1: mouseVisible = False
44.5622 	EXP 	window1: mouseVisible = False
44.5696 	EXP 	window1: mouseVisible = False
44.5762 	EXP 	window1: mouseVisible = False
44.5832 	EXP 	window1: mouseVisible = False
44.5902 	EXP 	window1: mouseVisible = False
44.5969 	EXP 	window1: mouseVisible = False
44.6045 	EXP 	window1: mouseVisible = False
44.6110 	EXP 	window1: mouseVisible = False
44.6177 	EXP 	window1: mouseVisible = False
44.6249 	EXP 	window1: mouseVisible = False
44.6320 	EXP 	window1: mouseVisible = False
44.6384 	EXP 	window1: mouseVisible = False
44.6457 	EXP 	window1: mouseVisible = False
44.6523 	EXP 	window1: mouseVisible = False
44.6593 	EXP 	window1: mouseVisible = False
44.6666 	EXP 	window1: mouseVisible = False
44.6738 	EXP 	window1: mouseVisible = False
44.6805 	EXP 	window1: mouseVisible = False
44.6879 	EXP 	window1: mouseVisible = False
44.6943 	EXP 	window1: mouseVisible = False
44.7014 	EXP 	window1: mouseVisible = False
44.7081 	EXP 	window1: mouseVisible = False
44.7157 	EXP 	window1: mouseVisible = False
44.7221 	EXP 	window1: mouseVisible = False
44.7290 	EXP 	window1: mouseVisible = False
44.7357 	EXP 	window1: mouseVisible = False
44.7427 	EXP 	window1: mouseVisible = False
